user_id,isbn,rating
161726,0971880107,2.7411670684814453
171506,0971880107,1.8927924633026123
172406,0971880107,3.3355324268341064
173190,0971880107,1.6564980745315552
173315,0971880107,2.4642298221588135
174657,0971880107,2.6696362495422363
175254,0971880107,2.747551918029785
178072,0971880107,3.150602340698242
179791,0971880107,4.643455505371094
180149,0971880107,0.6088786125183105
180447,0971880107,4.834043025970459
180795,0971880107,5.61568546295166
181316,0971880107,6.6797099113464355
190885,0971880107,3.049349069595337
191214,0971880107,2.9761319160461426
197550,0971880107,3.9979991912841797
198045,0971880107,3.2120230197906494
201521,0971880107,1.738991379737854
204652,0971880107,2.7365970611572266
208478,0971880107,3.7997775077819824
209486,0971880107,3.2992920875549316
210695,0971880107,2.2888383865356445
216262,0971880107,3.295125961303711
216397,0971880107,5.474481582641602
219132,0971880107,5.19797420501709
219949,0971880107,2.983518600463867
225832,0971880107,5.901793479919434
230436,0971880107,2.5168113708496094
233451,0971880107,3.161449432373047
233857,0971880107,2.6518616676330566
233871,0971880107,3.0647687911987305
234784,0971880107,2.8707897663116455
234925,0971880107,3.8669848442077637
235506,0971880107,3.443216323852539
235698,0971880107,2.961517810821533
237283,0971880107,2.313169479370117
239847,0971880107,3.497678279876709
240541,0971880107,2.4135541915893555
242639,0971880107,2.9383022785186768
245829,0971880107,2.7226319313049316
246344,0971880107,2.181640625
248566,0971880107,2.5960693359375
249827,0971880107,3.206841468811035
254589,0971880107,2.7812893390655518
258675,0971880107,4.280516147613525
260897,0971880107,2.592574119567871
261015,0971880107,3.121058225631714
263078,0971880107,2.279902458190918
263979,0971880107,1.625661015510559
264415,0971880107,-1.5155909061431885
267881,0971880107,1.551181674003601
269607,0971880107,4.560263156890869
269852,0971880107,3.2049105167388916
271364,0971880107,2.021411418914795
22463,0345402871,7.455498218536377
28731,0345402871,6.8992180824279785
35945,0345402871,4.740484714508057
37511,0345402871,7.605189800262451
41084,0345402871,7.867077827453613
55892,0345402871,7.836868762969971
67244,0345402871,6.173104286193848
86680,0345402871,6.387740135192871
107244,0345402871,9.318832397460938
170154,0345402871,6.43080997467041
204591,0345402871,5.8324408531188965
234162,0345402871,7.439123153686523
234672,0345402871,7.604352951049805
236235,0345402871,8.757301330566406
267377,0345402871,4.966409683227539
275195,0345402871,8.407986640930176
1848,0345417623,8.522220611572266
10470,0345417623,8.127379417419434
16551,0345417623,7.5363335609436035
19085,0345417623,8.431981086730957
30594,0345417623,6.336476802825928
32188,0345417623,7.992018222808838
58351,0345417623,7.105757236480713
61935,0345417623,5.913415908813477
67236,0345417623,7.774114608764648
80538,0345417623,8.153363227844238
103176,0345417623,6.391395568847656
105925,0345417623,8.666617393493652
106007,0345417623,8.233732223510742
110700,0345417623,9.000561714172363
115435,0345417623,8.551678657531738
119205,0345417623,6.440842628479004
132392,0345417623,7.110583782196045
133462,0345417623,4.04080057144165
135149,0345417623,7.765182971954346
152015,0345417623,7.749958515167236
161385,0345417623,8.279521942138672
165253,0345417623,7.024129867553711
179843,0345417623,6.422548770904541
185006,0345417623,8.150957107543945
191049,0345417623,5.896762847900391
192479,0345417623,8.628497123718262
197272,0345417623,4.028623104095459
210035,0345417623,8.377351760864258
225989,0345417623,7.459582805633545
227305,0345417623,9.670248985290527
231518,0345417623,8.248563766479492
234879,0345417623,5.932576656341553
235498,0345417623,8.784196853637695
240660,0345417623,6.197249412536621
248468,0345417623,7.885815143585205
249058,0345417623,8.78729248046875
254303,0345417623,5.792473793029785
266678,0345417623,6.319878578186035
266819,0345417623,6.742924213409424
22255,0312978383,-1.5910158157348633
31040,0312978383,8.46330451965332
61901,0312978383,8.505342483520508
135317,0312978383,6.568702220916748
135965,0312978383,8.09088134765625
147978,0312978383,8.1640625
17,0425099148,6.631989002227783
180975,0553264990,8.131114959716797
25981,0553278398,5.207660675048828
37168,0553278398,9.82142448425293
234672,0553278398,8.91754150390625
98930,0684823802,7.16483211517334
17,0891075275,6.688265323638916
141493,0891075275,9.720281600952148
162639,0891075275,9.672927856445312
175815,0891075275,5.986265659332275
136255,0891076182,4.747110843658447
151373,0891076182,6.407159805297852
161903,0891076182,6.92710542678833
119027,0375759778,6.507833957672119
235867,0375759778,7.368068695068359
101606,0425163091,9.979217529296875
122519,0375406328,6.880373477935791
237856,0375406328,7.236518859863281
2766,0446310786,8.488593101501465
8253,0446310786,9.825286865234375
13850,0446310786,9.264782905578613
17950,0446310786,6.190816402435303
45340,0446310786,8.503612518310547
46443,0446310786,9.31540298461914
49204,0446310786,8.683551788330078
55187,0446310786,8.895989418029785
57398,0446310786,7.891564846038818
59038,0446310786,9.7429780960083
63545,0446310786,7.213958263397217
72886,0446310786,6.722589492797852
89874,0446310786,8.516925811767578
98440,0446310786,9.418771743774414
98468,0446310786,7.665844440460205
101126,0446310786,6.723501205444336
104657,0446310786,9.082578659057617
117577,0446310786,7.213868141174316
129641,0446310786,9.05031967163086
137746,0446310786,8.133598327636719
138543,0446310786,8.730446815490723
157851,0446310786,7.370250225067139
160509,0446310786,9.706412315368652
168047,0446310786,9.430922508239746
178953,0446310786,7.632091522216797
181176,0446310786,7.820427894592285
184299,0446310786,8.688437461853027
192353,0446310786,8.273600578308105
204494,0446310786,5.215950012207031
204762,0446310786,6.116209030151367
209160,0446310786,8.35084056854248
209516,0446310786,9.659907341003418
209724,0446310786,7.773611068725586
209789,0446310786,7.858531475067139
226847,0446310786,8.071537971496582
234205,0446310786,8.415670394897461
235030,0446310786,8.685797691345215
236058,0446310786,8.73516845703125
240567,0446310786,7.156947135925293
246759,0446310786,5.071890830993652
251422,0446310786,8.095308303833008
251844,0446310786,7.815568923950195
261611,0446310786,6.989505767822266
2766,0449005615,8.533126831054688
11676,0449005615,7.948506832122803
25981,0449005615,4.919829845428467
28945,0449005615,6.81365966796875
65791,0449005615,7.3589186668396
88738,0449005615,9.096590995788574
94542,0449005615,6.492456436157227
95173,0449005615,7.0483903884887695
124175,0449005615,7.8448004722595215
125222,0449005615,7.72479772567749
126604,0449005615,8.081769943237305
127359,0449005615,7.903639316558838
132686,0449005615,7.918885231018066
135149,0449005615,8.445167541503906
148263,0449005615,9.15673542022705
174807,0449005615,8.32235336303711
180314,0449005615,6.301719665527344
204783,0449005615,8.68652057647705
206107,0449005615,4.158189296722412
208510,0449005615,7.920224666595459
214223,0449005615,7.114743232727051
240710,0449005615,5.810580253601074
269280,0449005615,8.557669639587402
277722,0449005615,8.15986156463623
20462,0060168013,7.48273229598999
36554,0060168013,9.879955291748047
149667,0060168013,7.145795822143555
223096,0060168013,9.646440505981445
258147,0060168013,7.882850170135498
105904,0061099686,5.929630756378174
142579,0061099686,6.904421806335449
47316,0553582909,5.871273517608643
204524,0553582909,2.4575934410095215
22045,0671888587,6.294196128845215
25981,0671888587,3.8852691650390625
39440,0671888587,6.557644844055176
59269,0671888587,7.310482501983643
168702,0671888587,6.411295413970947
173481,0671888587,5.719612121582031
264031,0671888587,8.438722610473633
264082,0671888587,4.877708435058594
39662,0553582747,6.915532112121582
49377,0553582747,7.603771209716797
90657,0553582747,5.633683681488037
106849,0553582747,9.940738677978516
108405,0553582747,8.6990385055542
110973,0553582747,8.505529403686523
128732,0553582747,8.22585391998291
165267,0553582747,7.186628341674805
170997,0553582747,8.285929679870605
171968,0553582747,8.258844375610352
218836,0553582747,4.950582027435303
232736,0553582747,8.524211883544922
241666,0553582747,7.340732097625732
248594,0553582747,6.251189231872559
8870,0425182908,4.1040873527526855
16010,0425182908,5.1390886306762695
19570,0425182908,4.515483856201172
30035,0425182908,3.8213448524475098
45315,0425182908,3.5961594581604004
82842,0425182908,3.965456247329712
83287,0425182908,5.878165245056152
88278,0425182908,5.246365070343018
108405,0425182908,7.484607219696045
128742,0425182908,4.0145649909973145
195386,0425182908,3.7141764163970947
201568,0425182908,4.352829933166504
244484,0425182908,5.526341438293457
256407,0425182908,5.949899196624756
18979,042518630X,5.084839820861816
23624,042518630X,5.202528476715088
42256,042518630X,6.143762111663818
72238,042518630X,6.315869331359863
98391,042518630X,8.695755004882812
153662,042518630X,8.118404388427734
227520,042518630X,7.582286834716797
91103,0440223571,6.316809177398682
94385,0440223571,5.513195991516113
101422,0440223571,6.415371894836426
240144,0440223571,7.659615993499756
35859,0842342702,6.4771246910095215
67627,0842342702,6.715551376342773
68984,0842342702,5.3601861000061035
108306,0842342702,3.342085838317871
135855,0842342702,6.983151912689209
246230,0842342702,8.009682655334473
251003,0842342702,6.454957485198975
251501,0842342702,7.6884765625
260974,0842342702,6.0804877281188965
51,0440225701,6.8029608726501465
6866,0440225701,6.066415309906006
32036,0440225701,6.398922443389893
32524,0440225701,6.337189197540283
36286,0440225701,6.05776309967041
43619,0440225701,7.124232292175293
56307,0440225701,6.5381951332092285
84882,0440225701,7.541425704956055
119631,0440225701,7.769082069396973
130658,0440225701,3.8535256385803223
134247,0440225701,7.612570285797119
137589,0440225701,6.929522514343262
159506,0440225701,7.434978485107422
174726,0440225701,5.426971435546875
207440,0440225701,6.035503387451172
209373,0440225701,6.7350029945373535
224427,0440225701,8.23060131072998
227705,0440225701,7.391258239746094
229011,0440225701,6.011155128479004
231251,0440225701,7.573490142822266
232316,0440225701,8.093246459960938
232945,0440225701,7.207371711730957
233526,0440225701,6.9065728187561035
236172,0440225701,6.803943634033203
269614,0440225701,7.398213863372803
277922,0440225701,8.898335456848145
278333,0440225701,5.2873101234436035
53,0060914068,7.917785167694092
53,0245542957,4.979471683502197
209229,0380715899,8.686952590942383
58151,0671623249,8.18617057800293
75852,0671623249,5.8302812576293945
114655,0671623249,4.071758270263672
255092,0671623249,10.50235366821289
259793,0671623249,6.7692341804504395
58252,0679810307,4.182823657989502
75908,0679865691,6.801414489746094
245988,0345260317,5.60108757019043
11718,042511774X,7.360756874084473
111979,042511774X,4.629258155822754
114544,042511774X,5.903158664703369
152186,042511774X,7.2095112800598145
152990,042511774X,7.489321231842041
180915,042511774X,4.289209365844727
186848,042511774X,7.52316951751709
223154,042511774X,6.171741008758545
241652,042511774X,5.162140369415283
1650,0804106304,8.530143737792969
1773,0804106304,8.192724227905273
3026,0804106304,5.437374114990234
7958,0804106304,8.96713924407959
11657,0804106304,4.123047828674316
25966,0804106304,8.650589942932129
28204,0804106304,7.705796241760254
30806,0804106304,7.022204875946045
36677,0804106304,8.909870147705078
36907,0804106304,8.985408782958984
45557,0804106304,8.2274751663208
49980,0804106304,7.9172186851501465
60707,0804106304,7.259688854217529
68721,0804106304,6.2443413734436035
96009,0804106304,7.341561317443848
96357,0804106304,8.697192192077637
106946,0804106304,7.757237434387207
122793,0804106304,9.745654106140137
142970,0804106304,5.278689384460449
144555,0804106304,8.674461364746094
158258,0804106304,7.646352767944336
158559,0804106304,7.614561557769775
168804,0804106304,7.8621506690979
194156,0804106304,7.4473981857299805
203213,0804106304,8.923357009887695
212789,0804106304,6.441037654876709
218379,0804106304,6.4716949462890625
227422,0804106304,6.554659366607666
229313,0804106304,8.647171020507812
233889,0804106304,7.718766212463379
234622,0804106304,6.539446830749512
244293,0804106304,8.470547676086426
250353,0804106304,4.682020664215088
258270,0804106304,8.91468620300293
264152,0804106304,7.847484588623047
269566,0804106304,6.936241626739502
270713,0804106304,8.75668716430664
274325,0804106304,7.455373287200928
255679,1853262404,5.516341209411621
118135,1853260053,9.13257122039795
222716,1853260053,9.79393196105957
73,0060938412,5.942117214202881
23869,0060938412,6.953622817993164
7082,0140067477,5.976432800292969
9660,0140067477,7.139827728271484
11676,0140067477,7.262104511260986
32773,0140067477,7.3921403884887695
43157,0140067477,8.43511962890625
72532,0140067477,7.461556911468506
74833,0140067477,9.192825317382812
89851,0140067477,7.292928218841553
101731,0140067477,7.73724889755249
132550,0140067477,5.6105780601501465
139387,0140067477,8.865081787109375
144120,0140067477,6.706323146820068
169979,0140067477,8.627811431884766
180865,0140067477,6.4000067710876465
182442,0140067477,8.00711441040039
197727,0140067477,7.594503879547119
226965,0140067477,7.951111793518066
231393,0140067477,7.135603904724121
238396,0140067477,6.060701847076416
275276,0140067477,9.122942924499512
11451,0345465083,6.537690162658691
44893,0345465083,7.857110023498535
98097,0345465083,9.065648078918457
119768,0345465083,8.469500541687012
125009,0345465083,9.119681358337402
145412,0345465083,9.27060604095459
190844,0345465083,7.662755012512207
194027,0345465083,7.444924831390381
208890,0345465083,6.400139331817627
218636,0345465083,8.756153106689453
228641,0345465083,6.857970714569092
254160,0345465083,7.662490367889404
11676,1558531025,7.419940948486328
39281,1558531025,7.083071231842041
53575,1558531025,5.824764728546143
60185,1558531025,7.998217582702637
108379,1558531025,6.318421363830566
128406,1558531025,5.126059532165527
132851,1558531025,7.15279483795166
225087,1558531025,7.185934066772461
233642,1558531025,8.453412055969238
42463,0441783589,7.125425815582275
53174,0441783589,8.549962997436523
62958,0441783589,8.716676712036133
79441,0441783589,7.690283298492432
203955,0441783589,7.254659652709961
207494,0441783589,7.047726631164551
12538,0394895894,7.645938873291016
162855,0394895894,8.594123840332031
193814,0394895894,6.336955547332764
16090,0375410538,6.936483383178711
52112,0375410538,8.047609329223633
223605,0375410538,8.157369613647461
83,087113375X,7.440791606903076
244964,0340767936,5.70885705947876
206794,0743403843,3.990856647491455
87,0375509038,4.504189968109131
280,0316769487,5.020106315612793
7651,0316769487,7.682371616363525
10134,0316769487,4.259561538696289
13850,0316769487,8.10506820678711
17183,0316769487,6.7355523109436035
19127,0316769487,7.8916802406311035
19132,0316769487,7.6008453369140625
29570,0316769487,6.22304630279541
42305,0316769487,8.32244873046875
56856,0316769487,7.322329521179199
61854,0316769487,6.8085503578186035
62172,0316769487,6.503054618835449
67487,0316769487,7.804844379425049
74286,0316769487,6.886317253112793
86290,0316769487,6.4381184577941895
102262,0316769487,7.852140426635742
108352,0316769487,7.1725873947143555
109779,0316769487,6.200502395629883
112570,0316769487,3.6333208084106445
113030,0316769487,8.988689422607422
117073,0316769487,5.446537971496582
123936,0316769487,5.614070892333984
135418,0316769487,5.034699440002441
139287,0316769487,5.856648921966553
141511,0316769487,6.472560405731201
142623,0316769487,7.37577486038208
174503,0316769487,5.836437225341797
185111,0316769487,6.406091213226318
186570,0316769487,6.3570332527160645
189080,0316769487,6.360236167907715
189939,0316769487,4.414360523223877
192083,0316769487,6.725399017333984
196133,0316769487,6.3573431968688965
200226,0316769487,7.0051069259643555
204864,0316769487,8.241678237915039
211303,0316769487,5.812066555023193
215829,0316769487,5.761594295501709
217012,0316769487,6.0370306968688965
219209,0316769487,8.645515441894531
228021,0316769487,6.723002910614014
240643,0316769487,7.3984832763671875
242309,0316769487,5.246153831481934
244359,0316769487,6.101728439331055
247855,0316769487,7.131349086761475
255045,0316769487,7.143401622772217
257145,0316769487,4.573134422302246
268300,0316769487,7.980458736419678
276165,0316769487,8.689136505126953
53808,8445071408,6.423778533935547
136905,8445071408,7.534590721130371
192494,8445071408,6.3695969581604
92,8445071769,8.147225379943848
136905,8445071777,8.47447681427002
194864,8445071777,9.158655166625977
6575,0679429220,6.582706928253174
12154,0679429220,7.028112411499023
22888,0679429220,8.466535568237305
41084,0679429220,8.09326171875
52066,0679429220,7.596215724945068
60259,0679429220,6.407174110412598
88412,0679429220,8.73620891571045
106036,0679429220,7.5550761222839355
107286,0679429220,6.806264877319336
112001,0679429220,9.54128646850586
113904,0679429220,7.036577224731445
120147,0679429220,7.671539306640625
124717,0679429220,7.337754249572754
168387,0679429220,6.605408191680908
169465,0679429220,5.869459629058838
185176,0679429220,8.382586479187012
198996,0679429220,8.144099235534668
219703,0679429220,4.96763277053833
240236,0679429220,7.101709365844727
241548,0679429220,8.937299728393555
251522,0679429220,6.033904552459717
36135,0671867156,9.24002456665039
79740,0671867156,5.546728610992432
104636,0671867156,9.129644393920898
110160,0671867156,8.445817947387695
110973,0671867156,9.011175155639648
125519,0671867156,9.570508003234863
162827,0671867156,7.192976474761963
187236,0671867156,6.915621757507324
187801,0671867156,6.366806507110596
204432,0671867156,9.924585342407227
204804,0671867156,9.629778861999512
76151,0312252617,10.08298397064209
278202,0312252617,5.462392330169678
11676,0312261594,5.01979923248291
60028,0312261594,5.730105400085449
89391,0312261594,4.001071929931641
41403,0316748641,7.806676864624023
99,0446677450,7.269166946411133
45557,0446677450,8.093924522399902
62316,0446677450,7.4557390213012695
67840,0446677450,9.282825469970703
166123,0446677450,8.148923873901367
208867,0446677450,6.67512321472168
257602,0446677450,6.66575288772583
268622,0446677450,7.667070388793945
274308,0446677450,7.555747032165527
5268,0451166892,6.739904403686523
16782,0451166892,7.3280229568481445
55075,0451166892,8.325424194335938
68156,0451166892,8.788521766662598
81394,0451166892,6.767343044281006
82102,0451166892,8.606380462646484
135776,0451166892,6.799548149108887
163851,0451166892,6.762241363525391
172512,0451166892,9.077886581420898
172742,0451166892,9.660662651062012
188685,0451166892,7.984446048736572
189279,0451166892,7.875544548034668
191728,0451166892,8.245404243469238
204790,0451166892,8.408903121948242
209229,0451166892,7.658362865447998
223156,0451166892,8.436485290527344
276755,0451166892,9.708099365234375
231772,0553347594,6.040520668029785
6543,067976397X,7.084456443786621
21484,067976397X,7.3803205490112305
28177,067976397X,7.376527786254883
85619,067976397X,5.148526191711426
135831,067976397X,7.106799125671387
149268,067976397X,7.719247817993164
212923,067976397X,8.253889083862305
6563,0786868716,6.488437175750732
12154,0786868716,7.19356632232666
19433,0786868716,8.104485511779785
22625,0786868716,9.391765594482422
23871,0786868716,9.661290168762207
25996,0786868716,7.62750244140625
28222,0786868716,7.918509483337402
39372,0786868716,6.90438985824585
39773,0786868716,8.050054550170898
60031,0786868716,8.18051528930664
60621,0786868716,9.23997974395752
61901,0786868716,8.408027648925781
87632,0786868716,8.504389762878418
92826,0786868716,5.10204553604126
100115,0786868716,7.6617913246154785
101081,0786868716,7.779665470123291
108005,0786868716,8.056676864624023
108711,0786868716,7.747342586517334
116223,0786868716,6.336583137512207
121786,0786868716,8.64442253112793
124298,0786868716,7.807013034820557
130263,0786868716,6.835078239440918
132389,0786868716,7.049953460693359
135847,0786868716,6.633156776428223
142759,0786868716,7.293390274047852
152651,0786868716,5.699813365936279
160670,0786868716,9.910634994506836
162538,0786868716,6.376399040222168
164956,0786868716,5.49894905090332
168642,0786868716,7.652351379394531
174918,0786868716,8.541297912597656
179019,0786868716,6.277604103088379
182180,0786868716,8.532842636108398
182993,0786868716,8.116758346557617
201141,0786868716,6.169360160827637
204622,0786868716,7.276912212371826
209685,0786868716,5.267455101013184
216495,0786868716,8.372282981872559
225255,0786868716,4.46205997467041
226014,0786868716,7.6071882247924805
235935,0786868716,7.872559547424316
236283,0786868716,9.169876098632812
241799,0786868716,7.592337131500244
248850,0786868716,8.320377349853516
253871,0786868716,8.370880126953125
253964,0786868716,7.598230838775635
263325,0786868716,7.567854404449463
263560,0786868716,6.952372074127197
270713,0786868716,8.251058578491211
175399,0671864769,5.149331569671631
109,0671521519,4.819843769073486
87141,0312953453,8.537215232849121
10596,0446608653,8.105957984924316
170568,0446608653,8.543639183044434
177838,0446608653,7.8443098068237305
254863,0446608653,6.588011741638184
114,0446612545,8.781816482543945
2152,0446612545,5.823855876922607
17461,0446612545,8.45680046081543
28709,0446612545,6.369597911834717
37311,0446612545,7.612069129943848
37320,0446612545,7.215161323547363
43529,0446612545,6.368871212005615
66789,0446612545,4.456986427307129
104469,0446612545,7.365397930145264
118207,0446612545,8.498895645141602
159647,0446612545,8.803956985473633
160571,0446612545,7.524462699890137
161250,0446612545,7.358057975769043
183005,0446612545,6.348464488983154
188398,0446612545,5.895541667938232
190925,0446612545,7.805079460144043
201674,0446612545,6.858447074890137
224997,0446612545,6.137948036193848
234165,0446612545,8.57371711730957
266268,0446612545,7.357234477996826
267703,0446612545,7.254177570343018
114,0446612618,6.494117736816406
223587,0446612618,5.524687767028809
54416,0451208080,6.3755974769592285
119027,0451208080,7.3711748123168945
131098,0451208080,7.850020408630371
33818,0553584383,6.091623306274414
201359,0553584383,5.130692958831787
223566,0553584383,6.0033674240112305
223879,0553584383,7.55359411239624
225886,0553584383,7.432446479797363
3373,0671027360,6.171288967132568
4092,0671027360,7.132246971130371
16106,0671027360,9.2208890914917
29209,0671027360,7.013716697692871
36326,0671027360,5.682592868804932
43687,0671027360,7.808592319488525
44728,0671027360,7.966870307922363
46595,0671027360,9.026808738708496
50225,0671027360,6.948434829711914
53456,0671027360,7.8847246170043945
62966,0671027360,9.265774726867676
72575,0671027360,8.797551155090332
85757,0671027360,7.862776756286621
89602,0671027360,6.422968864440918
89874,0671027360,8.3096923828125
91058,0671027360,8.809337615966797
109700,0671027360,8.807889938354492
110912,0671027360,9.37407112121582
127244,0671027360,8.013298988342285
128332,0671027360,5.740190029144287
129226,0671027360,5.942899227142334
131510,0671027360,7.564538955688477
136762,0671027360,7.583944797515869
138995,0671027360,9.483226776123047
144742,0671027360,6.470721244812012
145724,0671027360,6.438294887542725
147451,0671027360,8.018199920654297
158226,0671027360,7.406116008758545
187463,0671027360,6.807751178741455
190708,0671027360,8.150247573852539
193499,0671027360,8.133084297180176
194243,0671027360,9.170675277709961
202058,0671027360,8.570676803588867
202379,0671027360,9.100436210632324
202942,0671027360,8.631475448608398
204622,0671027360,7.716113567352295
204777,0671027360,7.671088695526123
209373,0671027360,7.753420352935791
212853,0671027360,8.276289939880371
215794,0671027360,9.419707298278809
217107,0671027360,9.440579414367676
220339,0671027360,4.48106575012207
223154,0671027360,7.466402530670166
223849,0671027360,8.059427261352539
226205,0671027360,8.101967811584473
230742,0671027360,8.290298461914062
235282,0671027360,8.730789184570312
240567,0671027360,6.972075462341309
242528,0671027360,8.774809837341309
245102,0671027360,5.230388164520264
263877,0671027360,7.8234477043151855
272144,0671027360,7.2015299797058105
278422,0671027360,7.680280685424805
172406,0812575954,8.230571746826172
29209,0316735736,7.225096702575684
100088,0316735736,9.320530891418457
253964,0316735736,7.686609268188477
3371,0743439740,8.114137649536133
4017,0743439740,9.489377975463867
11676,0743439740,7.580327033996582
20060,0743439740,8.425990104675293
40889,0743439740,8.18959903717041
61901,0743439740,8.888473510742188
125518,0743439740,9.148548126220703
75306,0380619458,6.891576290130615
204864,0380619458,8.57685375213623
268544,0380619458,7.707122802734375
148798,0451406923,8.2543363571167
31826,0671042858,9.602280616760254
81298,0671042858,4.4168925285339355
81434,0671042858,8.21824836730957
87051,0671042858,7.730284690856934
107889,0671042858,7.119980335235596
109921,0671042858,7.562424659729004
127036,0671042858,5.968016624450684
130722,0671042858,5.765230178833008
146230,0671042858,8.236883163452148
174375,0671042858,7.33570671081543
181781,0671042858,6.415514945983887
187762,0671042858,7.65657901763916
221687,0671042858,9.570455551147461
240289,0671042858,6.9847941398620605
251651,0671042858,4.628006458282471
255289,0671042858,7.181556224822998
256950,0671042858,7.80759859085083
268639,0671042858,5.647442817687988
274061,0671042858,9.399819374084473
98628,0316778508,5.257275581359863
199562,0743249992,8.914419174194336
230058,0743249992,8.062968254089355
23652,0425184226,6.355798721313477
35097,0425184226,7.405594825744629
102248,0425184226,5.87594747543335
103445,0425184226,8.02923583984375
114341,0425184226,6.959395408630371
240484,0425184226,6.149415493011475
251890,0425184226,5.285306453704834
118434,0375500766,6.665501594543457
180591,9724119378,5.9761433601379395
6575,0060929790,7.455174446105957
20627,0060929790,9.297429084777832
37974,0060929790,8.740346908569336
43246,0060929790,8.872577667236328
146932,0060929790,9.403045654296875
201290,0060929790,7.396975994110107
204802,0060929790,9.11263656616211
218721,0060929790,7.332692623138428
165,0060976845,5.367979526519775
11724,0060976845,7.31500244140625
26598,0060976845,6.816713809967041
39733,0060976845,6.0704121589660645
40914,0060976845,6.485351085662842
60375,0060976845,5.8918843269348145
61854,0060976845,6.616776466369629
62208,0060976845,6.386020660400391
