user_id,isbn,rating
4784,0971880107,3.407449722290039
8453,0971880107,2.29239559173584
11554,0971880107,2.6259899139404297
12264,0971880107,2.252375364303589
13088,0971880107,2.266589641571045
13221,0971880107,1.9793238639831543
14049,0971880107,3.0432586669921875
14461,0971880107,3.4278640747070312
20147,0971880107,2.6038241386413574
21404,0971880107,3.4142684936523438
24664,0971880107,2.134636163711548
28091,0971880107,2.931211471557617
28735,0971880107,2.1062254905700684
32329,0971880107,3.1449766159057617
33535,0971880107,2.2799105644226074
37538,0971880107,3.486382484436035
40841,0971880107,2.3091886043548584
41596,0971880107,3.085933208465576
45666,0971880107,2.2270030975341797
46398,0971880107,2.7735953330993652
49954,0971880107,2.2205588817596436
51803,0971880107,2.3474178314208984
55894,0971880107,2.1843721866607666
59994,0971880107,2.582404136657715
60633,0971880107,2.342609167098999
61028,0971880107,3.7552618980407715
64819,0971880107,2.3318686485290527
65145,0971880107,2.5575742721557617
65370,0971880107,2.979400157928467
67636,0971880107,2.210115432739258
67704,0971880107,2.2571630477905273
69378,0971880107,3.6213645935058594
70153,0971880107,2.6368041038513184
71162,0971880107,3.4022116661071777
71464,0971880107,2.1879281997680664
72030,0971880107,2.169187068939209
74910,0971880107,2.9137511253356934
79738,0971880107,2.234185218811035
83469,0971880107,2.423172950744629
84682,0971880107,2.5557479858398438
89867,0971880107,2.344780921936035
91254,0971880107,2.0890719890594482
92727,0971880107,2.217254638671875
98655,0971880107,3.02987003326416
104268,0971880107,2.9151501655578613
111433,0971880107,2.6921939849853516
114434,0971880107,2.271639823913574
121070,0971880107,2.8320846557617188
127619,0971880107,2.2996702194213867
128447,0971880107,2.3113369941711426
130915,0971880107,3.2270236015319824
133645,0971880107,2.210937023162842
136139,0971880107,2.862379550933838
136237,0971880107,2.471987724304199
141842,0971880107,3.6918506622314453
142600,0971880107,2.9091272354125977
144133,0971880107,2.770969867706299
148191,0971880107,2.1941113471984863
150657,0971880107,2.697171688079834
157783,0971880107,2.2247838973999023
159720,0971880107,2.186119556427002
160241,0971880107,2.32731294631958
161726,0971880107,2.209195613861084
171506,0971880107,2.927415370941162
172406,0971880107,2.7027735710144043
173190,0971880107,2.098332166671753
173315,0971880107,2.173030138015747
174657,0971880107,2.7365074157714844
175254,0971880107,2.7624716758728027
178072,0971880107,2.9351954460144043
179791,0971880107,2.683443546295166
180149,0971880107,2.1102046966552734
180447,0971880107,2.2473182678222656
180795,0971880107,2.2116339206695557
181316,0971880107,3.4724574089050293
190885,0971880107,1.873826503753662
191214,0971880107,2.2695231437683105
197550,0971880107,2.635399341583252
198045,0971880107,2.563962459564209
201521,0971880107,2.67083740234375
204652,0971880107,2.3428127765655518
208478,0971880107,2.233879566192627
209486,0971880107,3.817049980163574
210695,0971880107,2.7654824256896973
216262,0971880107,2.1319596767425537
216397,0971880107,2.910356044769287
219132,0971880107,2.923279285430908
219949,0971880107,3.19783353805542
225832,0971880107,2.216294765472412
230436,0971880107,2.2734286785125732
233451,0971880107,2.838695526123047
233857,0971880107,2.498544692993164
233871,0971880107,2.795228958129883
234784,0971880107,2.154902458190918
234925,0971880107,5.205375671386719
235506,0971880107,2.8834128379821777
235698,0971880107,2.205437660217285
237283,0971880107,2.2225871086120605
239847,0971880107,2.7181143760681152
240541,0971880107,3.3943119049072266
242639,0971880107,3.2832508087158203
245829,0971880107,2.3395180702209473
246344,0971880107,2.2805354595184326
248566,0971880107,2.1324026584625244
249827,0971880107,3.4532203674316406
254589,0971880107,2.1592931747436523
258675,0971880107,2.4690093994140625
260897,0971880107,2.9262475967407227
261015,0971880107,2.2014036178588867
263078,0971880107,3.479888916015625
263979,0971880107,2.1554908752441406
264415,0971880107,2.2379965782165527
267881,0971880107,2.144805431365967
269607,0971880107,2.2977006435394287
269852,0971880107,3.091252326965332
271364,0971880107,3.0720744132995605
22463,0345402871,7.852597713470459
28731,0345402871,6.311173915863037
35945,0345402871,7.506477355957031
37511,0345402871,8.306252479553223
41084,0345402871,6.7280097007751465
55892,0345402871,7.520979404449463
67244,0345402871,7.507937431335449
86680,0345402871,4.694983959197998
107244,0345402871,8.160868644714355
170154,0345402871,5.553260803222656
204591,0345402871,4.445529460906982
234162,0345402871,7.419342041015625
234672,0345402871,7.038757801055908
236235,0345402871,8.374513626098633
267377,0345402871,7.564277172088623
275195,0345402871,7.533364295959473
1848,0345417623,6.777502536773682
10470,0345417623,7.551388740539551
16551,0345417623,7.766415596008301
19085,0345417623,7.4467597007751465
30594,0345417623,3.8553223609924316
32188,0345417623,6.120169639587402
58351,0345417623,7.291726112365723
61935,0345417623,6.9486284255981445
67236,0345417623,6.179993629455566
80538,0345417623,6.536815643310547
103176,0345417623,7.62037467956543
105925,0345417623,7.6175432205200195
106007,0345417623,6.680536270141602
110700,0345417623,5.912825107574463
115435,0345417623,7.460956573486328
119205,0345417623,7.589169979095459
132392,0345417623,7.283178329467773
133462,0345417623,7.627322196960449
135149,0345417623,5.959619522094727
152015,0345417623,7.6153459548950195
161385,0345417623,7.492802619934082
165253,0345417623,4.736880779266357
179843,0345417623,5.345708847045898
185006,0345417623,5.596805572509766
191049,0345417623,5.6787614822387695
192479,0345417623,8.078463554382324
197272,0345417623,7.5589599609375
210035,0345417623,6.569525718688965
225989,0345417623,7.384538650512695
227305,0345417623,7.638185501098633
231518,0345417623,7.977474689483643
234879,0345417623,6.396974086761475
235498,0345417623,7.273731708526611
240660,0345417623,7.548775672912598
248468,0345417623,6.582276344299316
249058,0345417623,7.7614665031433105
254303,0345417623,4.580286502838135
266678,0345417623,4.885173797607422
266819,0345417623,6.389471054077148
22255,0312978383,7.6964921951293945
31040,0312978383,5.627989768981934
61901,0312978383,9.026429176330566
135317,0312978383,7.498995304107666
135965,0312978383,8.070220947265625
147978,0312978383,8.183971405029297
17,0425099148,3.8041749000549316
180975,0553264990,7.361356735229492
25981,0553278398,3.6645617485046387
37168,0553278398,8.767107009887695
234672,0553278398,6.992981433868408
98930,0684823802,6.096395492553711
17,0891075275,3.4754562377929688
141493,0891075275,7.620251655578613
162639,0891075275,7.51569938659668
175815,0891075275,3.615767002105713
136255,0891076182,6.609405994415283
151373,0891076182,6.836641311645508
161903,0891076182,7.087796688079834
119027,0375759778,3.594372272491455
235867,0375759778,5.540854454040527
101606,0425163091,7.41662073135376
122519,0375406328,6.087379455566406
237856,0375406328,6.624572277069092
2766,0446310786,8.663771629333496
8253,0446310786,9.053380012512207
13850,0446310786,8.496055603027344
17950,0446310786,6.7779951095581055
45340,0446310786,8.53564739227295
46443,0446310786,7.516936779022217
49204,0446310786,8.335942268371582
55187,0446310786,7.184582710266113
57398,0446310786,8.228288650512695
59038,0446310786,9.563169479370117
63545,0446310786,6.5627055168151855
72886,0446310786,8.375536918640137
89874,0446310786,8.459054946899414
98440,0446310786,7.649860858917236
98468,0446310786,7.381661891937256
101126,0446310786,6.2456488609313965
104657,0446310786,8.285054206848145
117577,0446310786,5.53529691696167
129641,0446310786,8.172361373901367
137746,0446310786,8.108448028564453
138543,0446310786,9.008007049560547
157851,0446310786,8.39015007019043
160509,0446310786,8.842592239379883
168047,0446310786,8.64144515991211
178953,0446310786,9.124293327331543
181176,0446310786,7.726875305175781
184299,0446310786,8.531777381896973
192353,0446310786,8.738222122192383
204494,0446310786,8.395675659179688
204762,0446310786,7.801081657409668
209160,0446310786,8.0526123046875
209516,0446310786,8.717045783996582
209724,0446310786,6.847312927246094
209789,0446310786,8.372300148010254
226847,0446310786,7.314962387084961
234205,0446310786,8.7483491897583
235030,0446310786,7.102903366088867
236058,0446310786,8.242643356323242
240567,0446310786,8.24013900756836
246759,0446310786,5.043417930603027
251422,0446310786,7.9912614822387695
251844,0446310786,7.771975517272949
261611,0446310786,8.17297649383545
2766,0449005615,8.360993385314941
11676,0449005615,6.405091285705566
25981,0449005615,4.222026348114014
28945,0449005615,7.088411808013916
65791,0449005615,7.663919925689697
88738,0449005615,8.255903244018555
94542,0449005615,8.099555969238281
95173,0449005615,7.722291946411133
124175,0449005615,7.117406845092773
125222,0449005615,8.13358211517334
126604,0449005615,7.404285430908203
127359,0449005615,7.565186023712158
132686,0449005615,7.985218524932861
135149,0449005615,7.574498176574707
148263,0449005615,7.626801490783691
174807,0449005615,8.00046157836914
180314,0449005615,8.026463508605957
204783,0449005615,6.899153709411621
206107,0449005615,4.3658647537231445
208510,0449005615,8.231701850891113
214223,0449005615,8.04624080657959
240710,0449005615,6.996841907501221
269280,0449005615,8.028828620910645
277722,0449005615,8.136075019836426
20462,0060168013,5.9113922119140625
36554,0060168013,7.537474155426025
149667,0060168013,4.413811206817627
223096,0060168013,7.918894290924072
258147,0060168013,7.708813667297363
105904,0061099686,6.956423282623291
142579,0061099686,5.852882385253906
47316,0553582909,5.460522174835205
204524,0553582909,5.33690071105957
22045,0671888587,6.1173248291015625
25981,0671888587,2.7184128761291504
39440,0671888587,7.530117988586426
59269,0671888587,5.892289161682129
168702,0671888587,6.907017707824707
173481,0671888587,4.84518575668335
264031,0671888587,7.312058925628662
264082,0671888587,3.7749648094177246
39662,0553582747,4.277907371520996
49377,0553582747,7.682546615600586
90657,0553582747,5.1507248878479
106849,0553582747,9.0798978805542
108405,0553582747,7.761032581329346
110973,0553582747,8.202081680297852
128732,0553582747,8.27313232421875
165267,0553582747,7.602726459503174
170997,0553582747,7.95881462097168
171968,0553582747,7.961773872375488
218836,0553582747,6.453763484954834
232736,0553582747,7.62152624130249
241666,0553582747,7.632199764251709
248594,0553582747,7.703475475311279
8870,0425182908,4.659703254699707
16010,0425182908,3.502760410308838
19570,0425182908,3.4811277389526367
30035,0425182908,2.365755081176758
45315,0425182908,3.7983040809631348
82842,0425182908,4.930103302001953
83287,0425182908,4.744194030761719
88278,0425182908,5.128942012786865
108405,0425182908,5.542916774749756
128742,0425182908,4.961287975311279
195386,0425182908,4.189971446990967
201568,0425182908,5.238398551940918
244484,0425182908,4.951757907867432
256407,0425182908,5.100943565368652
18979,042518630X,6.050297260284424
23624,042518630X,6.385321617126465
42256,042518630X,7.514479160308838
72238,042518630X,7.671451568603516
98391,042518630X,7.7280592918396
153662,042518630X,6.607388496398926
227520,042518630X,7.421711444854736
91103,0440223571,4.676227569580078
94385,0440223571,5.452317237854004
101422,0440223571,4.720471382141113
240144,0440223571,5.260030269622803
35859,0842342702,6.349813461303711
67627,0842342702,7.524600028991699
68984,0842342702,7.000370979309082
108306,0842342702,7.20004940032959
135855,0842342702,6.595259666442871
246230,0842342702,6.464230537414551
251003,0842342702,5.48019552230835
251501,0842342702,7.811861038208008
260974,0842342702,7.796855926513672
51,0440225701,7.262540817260742
6866,0440225701,5.200290679931641
32036,0440225701,4.6051740646362305
32524,0440225701,7.152181625366211
36286,0440225701,5.456414222717285
43619,0440225701,6.923491477966309
56307,0440225701,6.40694522857666
84882,0440225701,6.752887725830078
119631,0440225701,7.418787479400635
130658,0440225701,2.5341572761535645
134247,0440225701,7.388672828674316
137589,0440225701,6.24501895904541
159506,0440225701,7.020204544067383
174726,0440225701,3.437328338623047
207440,0440225701,6.71317720413208
209373,0440225701,6.062719345092773
224427,0440225701,7.182821273803711
227705,0440225701,7.286938667297363
229011,0440225701,4.4436211585998535
231251,0440225701,6.951591491699219
232316,0440225701,7.181537628173828
232945,0440225701,7.403343200683594
233526,0440225701,7.247610569000244
236172,0440225701,5.5870161056518555
269614,0440225701,7.350680351257324
277922,0440225701,8.079174041748047
278333,0440225701,7.1787519454956055
53,0060914068,7.763514995574951
53,0245542957,6.62332820892334
209229,0380715899,5.475831031799316
58151,0671623249,7.8260698318481445
75852,0671623249,7.182433128356934
114655,0671623249,3.1060376167297363
255092,0671623249,8.410457611083984
259793,0671623249,7.816747188568115
58252,0679810307,6.474740982055664
75908,0679865691,4.834842681884766
245988,0345260317,4.981322765350342
11718,042511774X,7.854543685913086
111979,042511774X,5.417354106903076
114544,042511774X,7.773341655731201
152186,042511774X,7.491011142730713
152990,042511774X,8.322491645812988
180915,042511774X,3.848996162414551
186848,042511774X,5.642664909362793
223154,042511774X,5.656623840332031
241652,042511774X,4.327474117279053
1650,0804106304,7.405628681182861
1773,0804106304,7.348473072052002
3026,0804106304,7.587568283081055
7958,0804106304,8.241445541381836
11657,0804106304,3.9023818969726562
25966,0804106304,8.121994972229004
28204,0804106304,6.458282470703125
30806,0804106304,6.453004360198975
36677,0804106304,6.783422470092773
36907,0804106304,7.6367573738098145
45557,0804106304,7.464876174926758
49980,0804106304,8.253778457641602
60707,0804106304,7.428855895996094
68721,0804106304,7.631722450256348
96009,0804106304,7.672007083892822
96357,0804106304,7.502325057983398
106946,0804106304,8.01415729522705
122793,0804106304,7.370562553405762
142970,0804106304,7.38454532623291
144555,0804106304,8.283402442932129
158258,0804106304,7.255989074707031
158559,0804106304,7.414119720458984
168804,0804106304,7.810576438903809
194156,0804106304,7.737288951873779
203213,0804106304,8.474846839904785
212789,0804106304,4.30205774307251
218379,0804106304,7.632917404174805
227422,0804106304,5.760680198669434
229313,0804106304,7.342337608337402
233889,0804106304,7.64142370223999
234622,0804106304,7.419737339019775
244293,0804106304,4.4729413986206055
250353,0804106304,6.3718695640563965
258270,0804106304,6.792416572570801
264152,0804106304,7.589003562927246
269566,0804106304,6.297831058502197
270713,0804106304,6.82462739944458
274325,0804106304,6.660106658935547
255679,1853262404,6.698745250701904
118135,1853260053,7.529475212097168
222716,1853260053,7.6174540519714355
73,0060938412,7.704399585723877
23869,0060938412,7.998109340667725
7082,0140067477,7.0312724113464355
9660,0140067477,7.699894428253174
11676,0140067477,5.515901565551758
32773,0140067477,6.530768394470215
43157,0140067477,7.586000442504883
72532,0140067477,7.4877119064331055
74833,0140067477,7.668482780456543
89851,0140067477,7.70274543762207
101731,0140067477,6.838989734649658
132550,0140067477,7.57246208190918
139387,0140067477,7.100112438201904
144120,0140067477,7.4656662940979
169979,0140067477,7.563238620758057
180865,0140067477,6.9247050285339355
182442,0140067477,7.160736560821533
197727,0140067477,7.199812889099121
226965,0140067477,7.161570072174072
231393,0140067477,6.7909040451049805
238396,0140067477,7.605231285095215
275276,0140067477,7.61513614654541
11451,0345465083,6.386741638183594
44893,0345465083,6.854429244995117
98097,0345465083,7.432448387145996
119768,0345465083,7.676076889038086
125009,0345465083,7.43143892288208
145412,0345465083,6.671630859375
190844,0345465083,6.508138656616211
194027,0345465083,7.241980075836182
208890,0345465083,7.437108039855957
218636,0345465083,7.822543144226074
228641,0345465083,7.56274938583374
254160,0345465083,5.218048572540283
11676,1558531025,6.486441612243652
39281,1558531025,6.274117469787598
53575,1558531025,3.787970542907715
60185,1558531025,7.298817157745361
108379,1558531025,6.315426826477051
128406,1558531025,3.784473419189453
132851,1558531025,5.429597854614258
225087,1558531025,7.419072151184082
233642,1558531025,7.369776725769043
42463,0441783589,7.394259929656982
53174,0441783589,8.213298797607422
62958,0441783589,8.169934272766113
79441,0441783589,7.068087100982666
203955,0441783589,7.562486171722412
207494,0441783589,7.075331687927246
12538,0394895894,7.531336784362793
162855,0394895894,7.531985759735107
193814,0394895894,7.477075576782227
16090,0375410538,5.800895690917969
52112,0375410538,7.910628318786621
223605,0375410538,7.7600789070129395
83,087113375X,7.710721492767334
244964,0340767936,5.413512229919434
206794,0743403843,7.48597526550293
87,0375509038,7.258679389953613
280,0316769487,7.650240421295166
7651,0316769487,7.469070911407471
10134,0316769487,7.649477481842041
13850,0316769487,7.653215408325195
17183,0316769487,6.83248233795166
19127,0316769487,7.686257362365723
19132,0316769487,7.659360885620117
29570,0316769487,6.378909587860107
42305,0316769487,7.903285503387451
56856,0316769487,7.194056987762451
61854,0316769487,4.819387435913086
62172,0316769487,7.082393646240234
67487,0316769487,7.829172611236572
74286,0316769487,5.203917980194092
86290,0316769487,7.602474689483643
102262,0316769487,7.619320869445801
108352,0316769487,7.7044758796691895
109779,0316769487,6.667325973510742
112570,0316769487,7.294691562652588
113030,0316769487,8.887116432189941
117073,0316769487,7.641510486602783
123936,0316769487,3.506502628326416
135418,0316769487,7.5467000007629395
139287,0316769487,5.013400077819824
141511,0316769487,6.772697925567627
142623,0316769487,5.735647678375244
174503,0316769487,5.965599536895752
185111,0316769487,7.675403594970703
186570,0316769487,4.808803081512451
189080,0316769487,5.023560047149658
189939,0316769487,7.701351165771484
192083,0316769487,7.59796142578125
196133,0316769487,7.6660332679748535
200226,0316769487,5.416322231292725
204864,0316769487,7.661063194274902
211303,0316769487,6.04024600982666
215829,0316769487,5.896484375
217012,0316769487,5.937714099884033
219209,0316769487,7.530574321746826
228021,0316769487,7.112847805023193
240643,0316769487,7.739988803863525
242309,0316769487,4.62525749206543
244359,0316769487,7.271561622619629
247855,0316769487,7.05849552154541
255045,0316769487,7.624746322631836
257145,0316769487,5.490305423736572
268300,0316769487,7.741940975189209
276165,0316769487,8.295248985290527
53808,8445071408,4.966244697570801
136905,8445071408,6.069789409637451
192494,8445071408,7.7185821533203125
92,8445071769,8.739033699035645
136905,8445071777,5.562904357910156
194864,8445071777,5.998715400695801
6575,0679429220,6.441683769226074
12154,0679429220,5.897608757019043
22888,0679429220,8.231366157531738
41084,0679429220,7.0017409324646
52066,0679429220,7.660367012023926
60259,0679429220,7.656126499176025
88412,0679429220,8.163127899169922
106036,0679429220,7.577480792999268
107286,0679429220,7.639640808105469
112001,0679429220,8.681675910949707
113904,0679429220,6.7713189125061035
120147,0679429220,7.686836242675781
124717,0679429220,7.952094554901123
168387,0679429220,7.402925968170166
169465,0679429220,6.826570510864258
185176,0679429220,7.6032915115356445
198996,0679429220,7.760356903076172
219703,0679429220,7.666266441345215
240236,0679429220,7.788083553314209
241548,0679429220,7.872620582580566
251522,0679429220,6.377462863922119
36135,0671867156,8.580680847167969
79740,0671867156,4.420022964477539
104636,0671867156,8.126407623291016
110160,0671867156,8.409449577331543
110973,0671867156,8.827064514160156
125519,0671867156,7.666073799133301
162827,0671867156,7.602655410766602
187236,0671867156,8.560524940490723
187801,0671867156,5.302544593811035
204432,0671867156,8.542858123779297
204804,0671867156,7.31229305267334
76151,0312252617,7.222607135772705
278202,0312252617,2.6898245811462402
11676,0312261594,3.814443588256836
60028,0312261594,5.406124114990234
89391,0312261594,4.010878562927246
41403,0316748641,7.113933086395264
99,0446677450,7.233234882354736
45557,0446677450,7.1456756591796875
62316,0446677450,6.724194526672363
67840,0446677450,7.831812858581543
166123,0446677450,6.980215549468994
208867,0446677450,5.348595142364502
257602,0446677450,7.936307907104492
268622,0446677450,7.429309368133545
274308,0446677450,7.367175102233887
5268,0451166892,8.402615547180176
16782,0451166892,5.764797687530518
55075,0451166892,7.419839382171631
68156,0451166892,8.089279174804688
81394,0451166892,8.460999488830566
82102,0451166892,8.964447975158691
135776,0451166892,5.466825485229492
163851,0451166892,5.191126823425293
172512,0451166892,8.020806312561035
172742,0451166892,8.503838539123535
188685,0451166892,8.354327201843262
189279,0451166892,8.341777801513672
191728,0451166892,8.43089485168457
204790,0451166892,7.031560897827148
209229,0451166892,6.066937446594238
223156,0451166892,7.675210952758789
276755,0451166892,8.448678970336914
231772,0553347594,7.545039653778076
6543,067976397X,6.937104225158691
21484,067976397X,7.676305770874023
28177,067976397X,7.458401679992676
85619,067976397X,4.028511047363281
135831,067976397X,8.016057968139648
149268,067976397X,6.6405110359191895
212923,067976397X,6.958724021911621
6563,0786868716,5.679973602294922
12154,0786868716,5.958203315734863
19433,0786868716,7.829543113708496
22625,0786868716,8.449851989746094
23871,0786868716,7.6393327713012695
25996,0786868716,7.234860897064209
28222,0786868716,7.632909297943115
39372,0786868716,7.656114101409912
39773,0786868716,5.719924449920654
60031,0786868716,7.084293365478516
60621,0786868716,8.056416511535645
61901,0786868716,8.31624984741211
87632,0786868716,7.813625335693359
92826,0786868716,7.835969924926758
100115,0786868716,7.069268226623535
101081,0786868716,7.506882667541504
108005,0786868716,7.716058731079102
108711,0786868716,7.7873125076293945
116223,0786868716,5.342736721038818
121786,0786868716,7.820990562438965
124298,0786868716,6.703900337219238
130263,0786868716,7.8978753089904785
132389,0786868716,6.405134677886963
135847,0786868716,7.624556064605713
142759,0786868716,7.971340179443359
152651,0786868716,5.339285373687744
160670,0786868716,7.85235071182251
162538,0786868716,4.261480331420898
164956,0786868716,6.530086994171143
168642,0786868716,6.827140808105469
174918,0786868716,7.456357002258301
179019,0786868716,6.460993766784668
182180,0786868716,7.617117881774902
182993,0786868716,8.060832977294922
201141,0786868716,4.848153114318848
204622,0786868716,7.549411773681641
209685,0786868716,6.574857711791992
216495,0786868716,8.716174125671387
225255,0786868716,7.779712200164795
226014,0786868716,7.82675313949585
235935,0786868716,7.616067409515381
236283,0786868716,8.018232345581055
241799,0786868716,7.600009441375732
248850,0786868716,7.977468013763428
253871,0786868716,7.559920787811279
253964,0786868716,7.826035022735596
263325,0786868716,7.186840057373047
263560,0786868716,6.641293525695801
270713,0786868716,7.317561626434326
175399,0671864769,7.1115007400512695
109,0671521519,5.385183811187744
87141,0312953453,6.916356086730957
10596,0446608653,7.081951141357422
170568,0446608653,7.331723213195801
177838,0446608653,7.6784892082214355
254863,0446608653,4.567334175109863
114,0446612545,8.226061820983887
2152,0446612545,7.580544948577881
17461,0446612545,7.631093978881836
28709,0446612545,6.897024154663086
37311,0446612545,6.614765167236328
37320,0446612545,7.735185623168945
43529,0446612545,7.737844944000244
66789,0446612545,4.256026744842529
104469,0446612545,6.515527725219727
118207,0446612545,7.9862165451049805
159647,0446612545,8.003044128417969
160571,0446612545,7.417389869689941
161250,0446612545,7.112705707550049
183005,0446612545,7.687780857086182
188398,0446612545,7.662585258483887
190925,0446612545,6.257955074310303
201674,0446612545,5.953546524047852
224997,0446612545,6.945842742919922
234165,0446612545,6.175182342529297
266268,0446612545,8.080452919006348
267703,0446612545,7.800159454345703
114,0446612618,5.593945026397705
223587,0446612618,4.514130592346191
54416,0451208080,7.87611722946167
119027,0451208080,6.762495040893555
131098,0451208080,5.608027458190918
33818,0553584383,5.964901924133301
201359,0553584383,4.66592264175415
223566,0553584383,4.442050457000732
223879,0553584383,7.240758895874023
225886,0553584383,6.012310028076172
3373,0671027360,4.871506690979004
4092,0671027360,7.678648948669434
16106,0671027360,7.844865798950195
29209,0671027360,7.521126747131348
36326,0671027360,3.948819160461426
43687,0671027360,7.684758186340332
44728,0671027360,7.90873384475708
46595,0671027360,8.022517204284668
50225,0671027360,6.652967929840088
53456,0671027360,7.475346088409424
62966,0671027360,8.110285758972168
72575,0671027360,8.301249504089355
85757,0671027360,6.967433929443359
89602,0671027360,5.137142181396484
89874,0671027360,7.927089691162109
91058,0671027360,8.15534496307373
109700,0671027360,8.531617164611816
110912,0671027360,8.213892936706543
127244,0671027360,7.969974994659424
128332,0671027360,3.500784397125244
129226,0671027360,7.952521800994873
131510,0671027360,7.663809299468994
136762,0671027360,5.04672908782959
138995,0671027360,9.273014068603516
144742,0671027360,7.958144187927246
145724,0671027360,7.9530029296875
147451,0671027360,8.454198837280273
158226,0671027360,8.077130317687988
187463,0671027360,7.942936420440674
190708,0671027360,7.290879249572754
193499,0671027360,7.017580986022949
194243,0671027360,8.033340454101562
202058,0671027360,7.79125452041626
202379,0671027360,7.655558109283447
202942,0671027360,8.630809783935547
204622,0671027360,7.7059431076049805
204777,0671027360,6.271299362182617
209373,0671027360,7.41082763671875
212853,0671027360,7.800090312957764
215794,0671027360,7.909958362579346
217107,0671027360,8.31834602355957
220339,0671027360,7.9286041259765625
223154,0671027360,5.868295669555664
223849,0671027360,8.526496887207031
226205,0671027360,7.855113506317139
230742,0671027360,7.933755874633789
235282,0671027360,7.836270809173584
240567,0671027360,7.8026957511901855
242528,0671027360,8.31799602508545
245102,0671027360,5.798192024230957
263877,0671027360,7.1762471199035645
272144,0671027360,8.162079811096191
278422,0671027360,6.765844821929932
172406,0812575954,5.651453971862793
29209,0316735736,6.016453742980957
100088,0316735736,8.748385429382324
253964,0316735736,7.766578674316406
3371,0743439740,7.69186544418335
4017,0743439740,7.844416618347168
11676,0743439740,6.648026466369629
20060,0743439740,6.835067272186279
40889,0743439740,6.983765125274658
61901,0743439740,8.428736686706543
125518,0743439740,8.115538597106934
75306,0380619458,6.913246154785156
204864,0380619458,7.439804553985596
268544,0380619458,7.214265823364258
148798,0451406923,8.12928581237793
31826,0671042858,8.18606185913086
81298,0671042858,3.713836193084717
81434,0671042858,6.526834487915039
87051,0671042858,7.584044933319092
107889,0671042858,6.521742343902588
109921,0671042858,7.8705878257751465
127036,0671042858,7.1997480392456055
130722,0671042858,6.54066276550293
146230,0671042858,8.110692977905273
174375,0671042858,6.592649936676025
181781,0671042858,6.667242050170898
187762,0671042858,7.0153489112854
221687,0671042858,8.143645286560059
240289,0671042858,6.733367443084717
251651,0671042858,6.733830451965332
255289,0671042858,5.63791036605835
256950,0671042858,6.836397171020508
268639,0671042858,4.731636047363281
274061,0671042858,8.990676879882812
98628,0316778508,6.042769432067871
199562,0743249992,8.427114486694336
230058,0743249992,8.442546844482422
23652,0425184226,6.7478532791137695
35097,0425184226,8.412680625915527
102248,0425184226,8.026042938232422
103445,0425184226,8.390524864196777
114341,0425184226,8.1725435256958
240484,0425184226,6.583738803863525
251890,0425184226,5.522845268249512
118434,0375500766,5.231216907501221
180591,9724119378,7.8460164070129395
6575,0060929790,6.919890403747559
20627,0060929790,6.566387176513672
37974,0060929790,7.173990726470947
43246,0060929790,7.7724223136901855
146932,0060929790,8.11526870727539
201290,0060929790,6.084716796875
204802,0060929790,7.0059003829956055
218721,0060929790,7.602156162261963
165,0060976845,3.9382529258728027
11724,0060976845,5.407403469085693
26598,0060976845,7.2111430168151855
39733,0060976845,7.450070858001709
40914,0060976845,6.020099639892578
60375,0060976845,7.602833271026611
61854,0060976845,5.0252485275268555
