user_id,isbn,rating
28945,0449005615,6.796191120147705
65791,0449005615,7.262932205200196
88738,0449005615,8.963570213317873
94542,0449005615,6.581302547454834
95173,0449005615,7.002564239501954
124175,0449005615,7.891806983947754
125222,0449005615,7.577977180480957
126604,0449005615,7.8007913589477536
127359,0449005615,7.976003456115723
132686,0449005615,7.731746578216553
135149,0449005615,8.299213409423828
148263,0449005615,9.066423034667968
174807,0449005615,8.053178024291991
180314,0449005615,6.418187141418458
204783,0449005615,8.50694808959961
206107,0449005615,4.252455520629883
208510,0449005615,7.961818313598633
214223,0449005615,7.09330940246582
240710,0449005615,5.90926513671875
269280,0449005615,8.242644596099854
277722,0449005615,8.24557991027832
20462,0060168013,7.466443920135498
36554,0060168013,9.904575538635257
149667,0060168013,7.145431137084961
223096,0060168013,9.200498867034911
258147,0060168013,8.288684463500976
105904,0061099686,6.0739133834838865
142579,0061099686,6.889682388305665
47316,0553582909,6.137397003173828
204524,0553582909,3.139062023162842
22045,0671888587,6.412742042541504
25981,0671888587,4.013031196594239
39440,0671888587,7.088342666625977
59269,0671888587,7.559653472900391
168702,0671888587,6.560303497314454
173481,0671888587,6.008259010314942
264031,0671888587,8.713129425048828
264082,0671888587,5.086103630065918
39662,0553582747,6.744162845611573
49377,0553582747,7.648592472076417
90657,0553582747,5.782701778411866
106849,0553582747,10.184112930297852
108405,0553582747,8.877223587036132
110973,0553582747,8.735097122192384
128732,0553582747,8.486206436157227
165267,0553582747,7.42766456604004
170997,0553582747,8.380941963195802
171968,0553582747,8.628630065917969
218836,0553582747,5.11910343170166
232736,0553582747,8.748901557922363
241666,0553582747,7.6351007461547855
248594,0553582747,6.557652950286866
8870,0425182908,4.210645008087158
16010,0425182908,4.994276809692383
19570,0425182908,4.367146587371827
30035,0425182908,3.647074413299561
45315,0425182908,3.7380136489868168
82842,0425182908,4.003886795043946
83287,0425182908,5.8285062789917
88278,0425182908,5.087439155578613
108405,0425182908,7.060054302215577
128742,0425182908,4.033186244964599
195386,0425182908,3.6051727771759037
201568,0425182908,4.359515285491944
244484,0425182908,5.342195129394532
256407,0425182908,5.723407363891602
18979,042518630X,5.237529659271241
23624,042518630X,5.3965301513671875
42256,042518630X,6.221698379516602
72238,042518630X,6.526376533508301
98391,042518630X,8.754899215698241
153662,042518630X,8.217086219787598
227520,042518630X,7.782371711730957
91103,0440223571,6.294226455688477
94385,0440223571,5.582819175720215
101422,0440223571,6.337403392791748
240144,0440223571,7.748607826232911
35859,0842342702,6.469695949554444
67627,0842342702,6.697463417053224
68984,0842342702,5.402793121337892
108306,0842342702,3.437867832183838
135855,0842342702,7.234256172180176
246230,0842342702,7.91483612060547
251003,0842342702,6.517706680297852
251501,0842342702,7.279230880737305
260974,0842342702,5.990056133270264
51,0440225701,6.547391891479492
6866,0440225701,5.693776988983155
32036,0440225701,6.150906085968018
32524,0440225701,6.213837718963624
36286,0440225701,6.09318733215332
43619,0440225701,7.042281532287598
56307,0440225701,6.476128101348878
84882,0440225701,7.378038692474366
119631,0440225701,7.697786712646485
130658,0440225701,3.7884635925292964
134247,0440225701,7.42300090789795
137589,0440225701,6.766685295104981
159506,0440225701,7.380618000030518
174726,0440225701,5.3090822219848635
207440,0440225701,5.985725975036622
209373,0440225701,6.741393756866455
224427,0440225701,7.7212872505188
227705,0440225701,7.392452812194825
229011,0440225701,5.872462558746339
231251,0440225701,7.356116771697998
232316,0440225701,7.605559825897217
232945,0440225701,7.0664183616638185
233526,0440225701,6.828918552398683
236172,0440225701,6.521406078338623
269614,0440225701,7.202934074401856
277922,0440225701,8.81949405670166
278333,0440225701,5.358532619476319
53,0060914068,8.462617111206056
53,0245542957,5.473453044891357
209229,0380715899,8.47186212539673
58151,0671623249,8.293004989624023
75852,0671623249,6.1624797821044925
114655,0671623249,4.142862415313721
255092,0671623249,10.244827461242677
259793,0671623249,6.715064239501954
58252,0679810307,4.574780750274659
75908,0679865691,6.301942920684814
245988,0345260317,5.614859008789062
11718,042511774X,7.1980335235595705
111979,042511774X,4.487825250625611
114544,042511774X,5.8312403678894045
152186,042511774X,7.065740966796875
152990,042511774X,7.474375152587891
180915,042511774X,4.071842002868652
186848,042511774X,7.3315510749816895
223154,042511774X,6.055226230621338
241652,042511774X,4.954582691192627
1650,0804106304,8.031611919403076
1773,0804106304,7.757691955566407
3026,0804106304,5.560308647155762
7958,0804106304,8.677519607543946
11657,0804106304,4.016209077835083
25966,0804106304,8.281091880798341
28204,0804106304,7.539376163482666
30806,0804106304,6.861059474945069
36677,0804106304,8.788055419921875
36907,0804106304,8.725566864013672
45557,0804106304,8.055279636383057
49980,0804106304,7.69464349746704
60707,0804106304,7.1651736259460455
68721,0804106304,6.207272338867188
96009,0804106304,7.061143684387207
96357,0804106304,8.397506523132325
106946,0804106304,7.577160358428955
122793,0804106304,9.443551826477051
142970,0804106304,5.426564311981202
144555,0804106304,8.345296859741211
158258,0804106304,7.308088207244873
158559,0804106304,7.355243110656739
168804,0804106304,8.052828598022462
194156,0804106304,7.160040378570557
203213,0804106304,8.710049343109132
212789,0804106304,5.960425758361817
218379,0804106304,6.1817530632019055
227422,0804106304,6.240046977996827
229313,0804106304,8.48135576248169
233889,0804106304,7.625296974182129
234622,0804106304,6.417060089111328
244293,0804106304,8.074670982360841
250353,0804106304,4.487334442138672
258270,0804106304,8.706569862365724
264152,0804106304,7.799403190612793
269566,0804106304,6.777029132843018
270713,0804106304,8.529061126708985
274325,0804106304,7.379200267791749
255679,1853262404,5.987928199768067
118135,1853260053,9.517714691162109
222716,1853260053,10.136716842651369
73,0060938412,5.8926472663879395
23869,0060938412,6.765598011016846
7082,0140067477,6.018470764160156
9660,0140067477,7.184897041320801
11676,0140067477,7.275014686584473
32773,0140067477,7.494443798065186
43157,0140067477,8.54306583404541
72532,0140067477,7.33434295654297
74833,0140067477,9.01418685913086
89851,0140067477,7.302639198303223
101731,0140067477,7.909550857543946
132550,0140067477,5.852464103698731
139387,0140067477,8.843714332580568
144120,0140067477,6.8758539199829105
169979,0140067477,8.28581247329712
180865,0140067477,6.240723800659181
182442,0140067477,8.184529876708984
197727,0140067477,7.681285858154298
226965,0140067477,8.055093383789062
231393,0140067477,7.178657150268555
238396,0140067477,6.19423189163208
275276,0140067477,9.17056293487549
11451,0345465083,6.593098068237305
44893,0345465083,7.825587368011475
98097,0345465083,8.654711437225341
119768,0345465083,8.578553581237793
125009,0345465083,8.683230304718018
145412,0345465083,9.15753173828125
190844,0345465083,7.5928057670593265
194027,0345465083,7.453235626220704
208890,0345465083,6.51259183883667
218636,0345465083,8.705590820312501
228641,0345465083,6.881045818328858
254160,0345465083,7.5954195976257335
11676,1558531025,7.343721580505371
39281,1558531025,7.226307582855226
53575,1558531025,5.848926162719726
60185,1558531025,8.056539344787598
108379,1558531025,6.323116111755371
128406,1558531025,5.0873938560485845
132851,1558531025,6.908153343200683
225087,1558531025,7.292919921875001
233642,1558531025,8.088544559478759
42463,0441783589,6.989771461486817
53174,0441783589,8.640824127197266
62958,0441783589,8.698603248596191
79441,0441783589,7.691674709320068
203955,0441783589,7.072463893890381
207494,0441783589,6.996269702911378
12538,0394895894,7.767772293090821
162855,0394895894,8.258941650390625
193814,0394895894,6.45526351928711
16090,0375410538,6.69283971786499
52112,0375410538,7.516811561584473
223605,0375410538,8.071778011322023
83,087113375X,7.3131097793579105
244964,0340767936,5.766236877441407
206794,0743403843,4.352802085876465
87,0375509038,5.284215927124024
280,0316769487,5.532777309417725
7651,0316769487,7.911023902893067
10134,0316769487,4.9277246475219725
13850,0316769487,8.285893440246582
17183,0316769487,6.804831409454346
19127,0316769487,7.834160327911376
19132,0316769487,7.594821166992188
29570,0316769487,6.5549825668334964
42305,0316769487,8.686188125610352
56856,0316769487,7.712632560729981
61854,0316769487,7.005421733856202
62172,0316769487,6.812206268310548
67487,0316769487,8.18426055908203
74286,0316769487,7.174250602722169
86290,0316769487,6.673442554473877
102262,0316769487,8.230437469482423
108352,0316769487,7.514344787597658
109779,0316769487,6.493811130523682
112570,0316769487,3.917826652526856
113030,0316769487,9.169097328186036
117073,0316769487,5.872310924530029
123936,0316769487,5.895016288757324
135418,0316769487,5.544595718383789
139287,0316769487,6.074079608917237
141511,0316769487,6.720984077453614
142623,0316769487,7.708229637145997
174503,0316769487,5.8788347244262695
185111,0316769487,6.640709304809571
186570,0316769487,6.376256847381592
189080,0316769487,6.625178050994874
189939,0316769487,5.044921398162842
192083,0316769487,6.810765266418458
196133,0316769487,6.602988910675049
200226,0316769487,7.32238178253174
204864,0316769487,8.56186466217041
211303,0316769487,6.181899547576904
215829,0316769487,6.0691427230834964
217012,0316769487,6.314101886749268
219209,0316769487,8.781891059875488
228021,0316769487,7.035099601745606
240643,0316769487,7.617197227478028
242309,0316769487,5.5397954940795895
244359,0316769487,6.392697334289552
247855,0316769487,7.420668029785157
255045,0316769487,7.221775627136231
257145,0316769487,4.811650371551514
268300,0316769487,8.266861724853516
276165,0316769487,9.091679573059082
53808,8445071408,6.330604934692383
136905,8445071408,7.23350067138672
192494,8445071408,6.378334045410156
92,8445071769,8.097757911682129
136905,8445071777,8.515554046630859
194864,8445071777,9.207568740844728
6575,0679429220,6.60053472518921
12154,0679429220,6.942869758605957
22888,0679429220,8.531979370117188
41084,0679429220,8.111961364746094
52066,0679429220,7.401468181610108
60259,0679429220,6.43225154876709
88412,0679429220,8.658279418945312
106036,0679429220,7.360946178436278
107286,0679429220,6.768666744232179
112001,0679429220,9.59325942993164
113904,0679429220,6.911639499664307
120147,0679429220,7.458613300323487
124717,0679429220,7.531883430480957
168387,0679429220,6.6797843933105465
169465,0679429220,6.002247619628907
185176,0679429220,8.321985244750977
198996,0679429220,8.124593544006348
219703,0679429220,5.29929895401001
240236,0679429220,7.216252708435059
241548,0679429220,8.811952209472656
251522,0679429220,6.2573596954345705
36135,0671867156,9.172507286071777
79740,0671867156,5.473449611663819
104636,0671867156,9.068784523010255
110160,0671867156,8.26395845413208
110973,0671867156,8.87113265991211
125519,0671867156,9.389791679382324
162827,0671867156,7.285308170318603
187236,0671867156,6.862864303588867
187801,0671867156,6.347872924804688
204432,0671867156,9.680559158325197
204804,0671867156,9.546506881713867
76151,0312252617,9.869868278503418
278202,0312252617,5.1068974971771235
11676,0312261594,5.035336685180664
60028,0312261594,5.717594242095947
89391,0312261594,4.050979042053223
41403,0316748641,7.686780738830566
99,0446677450,7.239242267608643
45557,0446677450,8.133270454406738
62316,0446677450,7.40040111541748
67840,0446677450,9.22135238647461
166123,0446677450,8.137597846984864
208867,0446677450,6.706452465057374
257602,0446677450,6.697948074340821
268622,0446677450,7.664601039886476
274308,0446677450,7.575555992126465
5268,0451166892,6.740344715118408
16782,0451166892,7.109106636047363
55075,0451166892,8.213163280487061
68156,0451166892,8.654616928100586
81394,0451166892,6.758987522125245
82102,0451166892,8.543301391601563
135776,0451166892,6.716440677642822
163851,0451166892,6.717326450347901
172512,0451166892,8.949414253234863
172742,0451166892,9.530158615112304
188685,0451166892,7.876439952850342
189279,0451166892,8.108392906188966
191728,0451166892,7.933431720733643
204790,0451166892,8.25777587890625
209229,0451166892,7.400549411773682
223156,0451166892,8.509884262084961
276755,0451166892,9.083614921569826
231772,0553347594,6.253215789794922
6543,067976397X,7.113015747070313
21484,067976397X,7.51860694885254
28177,067976397X,7.395539951324463
85619,067976397X,5.182989025115966
135831,067976397X,7.100076198577881
149268,067976397X,7.535879325866699
212923,067976397X,8.226548957824708
6563,0786868716,6.335943317413331
12154,0786868716,6.8916156768798835
19433,0786868716,7.634616947174073
22625,0786868716,9.110631465911865
23871,0786868716,9.288363647460939
25996,0786868716,7.468549823760987
28222,0786868716,7.661767196655274
39372,0786868716,6.818719577789307
39773,0786868716,7.784727096557617
60031,0786868716,7.946744823455811
60621,0786868716,9.008125305175781
61901,0786868716,8.247718811035156
87632,0786868716,7.925423526763916
92826,0786868716,5.232987308502198
100115,0786868716,7.571151161193848
101081,0786868716,7.397473907470704
108005,0786868716,7.763189315795898
108711,0786868716,7.431285953521728
116223,0786868716,6.0355737686157225
121786,0786868716,8.0528169631958
124298,0786868716,7.576086139678956
130263,0786868716,6.592955112457275
132389,0786868716,6.756591796875001
135847,0786868716,6.489498519897461
142759,0786868716,6.9644904136657715
152651,0786868716,5.592186355590821
160670,0786868716,9.064187335968018
162538,0786868716,6.198652744293213
164956,0786868716,5.539232158660888
168642,0786868716,7.39651165008545
174918,0786868716,8.233814239501953
179019,0786868716,6.078970241546631
182180,0786868716,8.373313045501709
182993,0786868716,7.991950988769531
201141,0786868716,6.07249870300293
204622,0786868716,7.107564449310303
209685,0786868716,5.250819396972656
216495,0786868716,8.259098529815674
225255,0786868716,4.709709167480469
226014,0786868716,7.21571044921875
235935,0786868716,7.721819305419922
236283,0786868716,8.994890785217287
241799,0786868716,7.413455867767334
248850,0786868716,8.109413623809814
253871,0786868716,8.222543811798095
253964,0786868716,7.3953245162963865
263325,0786868716,7.402888774871826
263560,0786868716,6.681589221954346
270713,0786868716,8.048454952239991
175399,0671864769,5.359575462341309
109,0671521519,4.751726341247559
87141,0312953453,8.43711166381836
10596,0446608653,7.490596103668214
170568,0446608653,8.175834655761719
177838,0446608653,7.647025489807129
254863,0446608653,6.020131778717042
114,0446612545,8.666976165771485
2152,0446612545,5.935323429107666
17461,0446612545,8.266259670257568
28709,0446612545,6.4335246086120605
37311,0446612545,7.40520362854004
37320,0446612545,6.991818428039551
43529,0446612545,6.310608863830566
66789,0446612545,4.299679613113404
104469,0446612545,7.348887634277344
118207,0446612545,8.024225616455078
159647,0446612545,8.618881607055664
160571,0446612545,7.363348865509034
161250,0446612545,7.217039012908936
183005,0446612545,6.296202182769775
188398,0446612545,5.929514217376709
190925,0446612545,7.63729829788208
201674,0446612545,6.931716251373292
224997,0446612545,6.091874408721924
234165,0446612545,8.326480960845947
266268,0446612545,7.308220100402833
267703,0446612545,7.038930797576905
114,0446612618,6.346018791198731
223587,0446612618,5.387147903442383
54416,0451208080,6.476436519622803
119027,0451208080,7.204861736297608
131098,0451208080,7.298941898345948
33818,0553584383,6.092329502105713
201359,0553584383,4.920822334289551
223566,0553584383,5.977240085601808
223879,0553584383,7.474590206146241
225886,0553584383,7.513068675994873
3373,0671027360,5.9871344566345215
4092,0671027360,6.942045974731446
16106,0671027360,8.970172882080078
29209,0671027360,6.864020156860351
36326,0671027360,5.475632572174073
43687,0671027360,7.594209098815918
44728,0671027360,7.772006416320801
46595,0671027360,8.433787155151368
50225,0671027360,6.784536838531495
53456,0671027360,7.635389709472656
62966,0671027360,8.895540618896485
72575,0671027360,8.539309787750245
85757,0671027360,7.652848529815674
89602,0671027360,6.187920188903809
89874,0671027360,8.32989616394043
91058,0671027360,8.526188564300536
109700,0671027360,8.696151924133302
110912,0671027360,9.067985153198244
127244,0671027360,7.6132101058959964
128332,0671027360,5.441837882995606
129226,0671027360,5.933804321289062
131510,0671027360,7.311392593383789
136762,0671027360,6.83074951171875
138995,0671027360,9.273320007324221
144742,0671027360,6.677155208587647
145724,0671027360,6.380502700805664
147451,0671027360,7.906198215484619
158226,0671027360,7.265476799011231
187463,0671027360,6.530366039276124
190708,0671027360,8.038265228271484
193499,0671027360,7.792719078063965
194243,0671027360,9.037672805786132
202058,0671027360,8.176098251342774
202379,0671027360,8.751288414001465
202942,0671027360,8.31105661392212
204622,0671027360,7.5393274307250975
204777,0671027360,7.45201120376587
209373,0671027360,7.643530941009522
212853,0671027360,8.153790092468261
215794,0671027360,8.73456268310547
217107,0671027360,9.2575532913208
220339,0671027360,4.799279975891114
223154,0671027360,7.219645309448243
223849,0671027360,8.0343168258667
226205,0671027360,7.906781387329102
230742,0671027360,7.839408302307129
235282,0671027360,8.531590843200684
240567,0671027360,6.831798648834229
242528,0671027360,8.407913398742675
245102,0671027360,5.18785924911499
263877,0671027360,7.576573467254639
272144,0671027360,7.116617298126221
278422,0671027360,7.598987483978272
172406,0812575954,8.059923553466797
29209,0316735736,7.061674976348877
100088,0316735736,9.095518112182617
253964,0316735736,7.578304195404053
3371,0743439740,7.970052814483642
4017,0743439740,9.3804838180542
11676,0743439740,7.449293994903565
20060,0743439740,8.32777910232544
40889,0743439740,7.972233486175537
61901,0743439740,8.814000511169434
125518,0743439740,9.057926750183105
75306,0380619458,6.6314085006713865
204864,0380619458,8.295088291168213
268544,0380619458,7.493224143981934
148798,0451406923,8.600006103515625
31826,0671042858,9.367688941955567
81298,0671042858,4.513000679016114
81434,0671042858,8.100421142578126
87051,0671042858,7.585131168365479
107889,0671042858,7.083644676208497
109921,0671042858,7.450457096099854
127036,0671042858,5.862165069580079
130722,0671042858,5.7555258750915534
146230,0671042858,8.197082901000977
174375,0671042858,7.34339828491211
181781,0671042858,6.2852662086486815
187762,0671042858,7.69318962097168
221687,0671042858,9.391969680786133
240289,0671042858,6.736433982849121
251651,0671042858,4.836548328399658
255289,0671042858,6.984849357604981
256950,0671042858,7.388212490081788
268639,0671042858,5.596936416625977
274061,0671042858,9.19745330810547
98628,0316778508,5.51417293548584
199562,0743249992,8.694628143310547
230058,0743249992,7.764874839782715
23652,0425184226,6.240773963928223
35097,0425184226,7.389970207214356
102248,0425184226,5.918820571899414
103445,0425184226,7.782268047332764
114341,0425184226,6.768063545227051
240484,0425184226,6.15032720565796
251890,0425184226,5.226581573486328
118434,0375500766,6.537621879577637
180591,9724119378,6.025273990631105
6575,0060929790,7.11342830657959
20627,0060929790,8.894927883148194
37974,0060929790,8.333941745758057
43246,0060929790,8.562453556060792
146932,0060929790,9.053238010406496
201290,0060929790,6.991403293609619
204802,0060929790,8.686310482025148
218721,0060929790,7.028891754150391
165,0060976845,5.092571115493775
11724,0060976845,7.3360986709594735
26598,0060976845,6.777042007446289
39733,0060976845,6.116653919219972
40914,0060976845,6.482295227050782
60375,0060976845,5.980089950561524
61854,0060976845,6.597675228118897
62208,0060976845,6.354793167114258
