user_id,isbn,rating
197550,0971880107,5.377243518829346
198045,0971880107,2.8318557739257812
201521,0971880107,3.671341896057129
204652,0971880107,1.9179189205169678
208478,0971880107,0.049678802490234375
209486,0971880107,4.1279706954956055
210695,0971880107,2.6768782138824463
216262,0971880107,3.1458704471588135
216397,0971880107,5.765632629394531
219132,0971880107,2.31660532951355
219949,0971880107,2.8243019580841064
225832,0971880107,3.5165915489196777
230436,0971880107,2.1495754718780518
233451,0971880107,4.00791072845459
233857,0971880107,3.492774486541748
233871,0971880107,3.4471118450164795
234784,0971880107,3.8991539478302
234925,0971880107,4.362664222717285
235506,0971880107,4.549661636352539
235698,0971880107,4.089962005615234
237283,0971880107,2.7073817253112793
239847,0971880107,2.309054136276245
240541,0971880107,3.453751802444458
242639,0971880107,4.014184474945068
245829,0971880107,3.136831760406494
246344,0971880107,3.7382428646087646
248566,0971880107,2.4544825553894043
249827,0971880107,4.217075824737549
254589,0971880107,0.4418678283691406
258675,0971880107,3.205923557281494
260897,0971880107,3.3731987476348877
261015,0971880107,4.737303256988525
263078,0971880107,5.067441463470459
263979,0971880107,5.852278232574463
264415,0971880107,1.1858694553375244
267881,0971880107,4.184086322784424
269607,0971880107,3.7413737773895264
269852,0971880107,2.7836053371429443
271364,0971880107,1.8164758682250977
22463,0345402871,7.199999809265137
28731,0345402871,7.569697856903076
35945,0345402871,4.506585597991943
37511,0345402871,7.8883056640625
41084,0345402871,7.702914237976074
55892,0345402871,7.436223983764648
67244,0345402871,8.079156875610352
86680,0345402871,7.3757405281066895
107244,0345402871,9.19033432006836
170154,0345402871,6.072727203369141
204591,0345402871,5.620574951171875
234162,0345402871,5.320976257324219
234672,0345402871,7.725244522094727
236235,0345402871,9.395373344421387
267377,0345402871,6.843912124633789
275195,0345402871,8.176288604736328
1848,0345417623,8.209691047668457
10470,0345417623,8.20534896850586
16551,0345417623,6.926492691040039
19085,0345417623,8.772665023803711
30594,0345417623,6.506877899169922
32188,0345417623,8.395730972290039
58351,0345417623,7.320562839508057
61935,0345417623,7.071481704711914
67236,0345417623,7.759150505065918
80538,0345417623,8.115153312683105
103176,0345417623,9.576753616333008
105925,0345417623,8.861042022705078
106007,0345417623,8.319530487060547
110700,0345417623,8.71949291229248
115435,0345417623,8.593091011047363
119205,0345417623,6.481298923492432
132392,0345417623,6.9796247482299805
133462,0345417623,7.611880302429199
135149,0345417623,8.080587387084961
152015,0345417623,7.394324779510498
161385,0345417623,8.292373657226562
165253,0345417623,5.3791632652282715
179843,0345417623,7.186573028564453
185006,0345417623,7.448098182678223
191049,0345417623,6.779370307922363
192479,0345417623,9.124258995056152
197272,0345417623,5.361761093139648
210035,0345417623,8.81926441192627
225989,0345417623,7.2263712882995605
227305,0345417623,6.498961925506592
231518,0345417623,9.123327255249023
234879,0345417623,5.4146199226379395
235498,0345417623,8.70236587524414
240660,0345417623,6.294524192810059
248468,0345417623,7.958831787109375
249058,0345417623,8.481915473937988
254303,0345417623,5.355199813842773
266678,0345417623,6.275096416473389
266819,0345417623,6.772128105163574
22255,0312978383,3.848541736602783
31040,0312978383,7.654198169708252
61901,0312978383,7.893157005310059
135317,0312978383,6.684504508972168
135965,0312978383,7.779167175292969
147978,0312978383,8.28620719909668
17,0425099148,6.634093284606934
180975,0553264990,8.24560832977295
25981,0553278398,4.585732460021973
37168,0553278398,9.251670837402344
234672,0553278398,8.389211654663086
98930,0684823802,7.765561580657959
17,0891075275,6.58338737487793
141493,0891075275,9.114434242248535
162639,0891075275,8.189125061035156
175815,0891075275,7.017826080322266
136255,0891076182,5.545705795288086
151373,0891076182,5.574043273925781
161903,0891076182,6.689760208129883
119027,0375759778,5.768804550170898
235867,0375759778,6.231357574462891
101606,0425163091,8.112385749816895
122519,0375406328,6.981399059295654
237856,0375406328,7.504487991333008
2766,0446310786,9.002093315124512
8253,0446310786,10.268667221069336
13850,0446310786,9.656366348266602
17950,0446310786,6.605159759521484
45340,0446310786,9.128584861755371
46443,0446310786,9.085441589355469
49204,0446310786,9.1422700881958
55187,0446310786,9.29343032836914
57398,0446310786,8.472448348999023
59038,0446310786,10.165155410766602
63545,0446310786,8.396190643310547
72886,0446310786,6.996224880218506
89874,0446310786,9.243741989135742
98440,0446310786,10.041450500488281
98468,0446310786,9.546422004699707
101126,0446310786,7.862195014953613
104657,0446310786,9.58610725402832
117577,0446310786,8.185194969177246
129641,0446310786,10.084071159362793
137746,0446310786,9.965865135192871
138543,0446310786,8.841078758239746
157851,0446310786,9.098067283630371
160509,0446310786,10.074300765991211
168047,0446310786,9.549919128417969
178953,0446310786,9.098234176635742
181176,0446310786,8.319210052490234
184299,0446310786,9.449685096740723
192353,0446310786,8.58095932006836
204494,0446310786,8.084221839904785
204762,0446310786,7.115129470825195
209160,0446310786,8.470132827758789
209516,0446310786,9.959810256958008
209724,0446310786,8.6337251663208
209789,0446310786,8.797595977783203
226847,0446310786,9.133990287780762
234205,0446310786,9.465557098388672
235030,0446310786,7.576054096221924
236058,0446310786,9.226114273071289
240567,0446310786,8.026845932006836
246759,0446310786,5.7439398765563965
251422,0446310786,8.921443939208984
251844,0446310786,8.424240112304688
261611,0446310786,7.310421466827393
2766,0449005615,9.326288223266602
11676,0449005615,8.890547752380371
25981,0449005615,5.444223403930664
28945,0449005615,7.321842670440674
65791,0449005615,7.8113508224487305
88738,0449005615,9.197559356689453
94542,0449005615,6.476464748382568
95173,0449005615,7.483237266540527
124175,0449005615,8.318181991577148
125222,0449005615,7.356416702270508
126604,0449005615,8.11001968383789
127359,0449005615,8.584747314453125
132686,0449005615,8.56574821472168
135149,0449005615,8.971062660217285
148263,0449005615,9.742006301879883
174807,0449005615,8.593022346496582
180314,0449005615,6.205063343048096
204783,0449005615,8.8026123046875
206107,0449005615,7.09644889831543
208510,0449005615,9.089252471923828
214223,0449005615,7.760208606719971
240710,0449005615,7.152618408203125
269280,0449005615,6.418861389160156
277722,0449005615,7.731046676635742
20462,0060168013,8.388187408447266
36554,0060168013,9.46176815032959
149667,0060168013,6.534192085266113
223096,0060168013,6.9720964431762695
258147,0060168013,8.462203979492188
105904,0061099686,7.341944694519043
142579,0061099686,7.701920032501221
47316,0553582909,5.831311225891113
204524,0553582909,5.350203514099121
22045,0671888587,6.910555839538574
25981,0671888587,3.6622207164764404
39440,0671888587,8.32085132598877
59269,0671888587,7.00917911529541
168702,0671888587,8.07061767578125
173481,0671888587,5.454896926879883
264031,0671888587,7.658162593841553
264082,0671888587,5.434294700622559
39662,0553582747,5.388216495513916
49377,0553582747,6.649500370025635
90657,0553582747,4.979928016662598
106849,0553582747,10.212325096130371
108405,0553582747,8.222383499145508
110973,0553582747,9.123796463012695
128732,0553582747,8.200122833251953
165267,0553582747,7.367114543914795
170997,0553582747,7.193422794342041
171968,0553582747,8.477113723754883
218836,0553582747,6.596811771392822
232736,0553582747,8.408418655395508
241666,0553582747,7.621607303619385
248594,0553582747,8.688043594360352
8870,0425182908,4.135461807250977
16010,0425182908,4.4351277351379395
19570,0425182908,3.642949104309082
30035,0425182908,2.208223581314087
45315,0425182908,3.697035312652588
82842,0425182908,4.054686546325684
83287,0425182908,6.1414594650268555
88278,0425182908,4.641125202178955
108405,0425182908,5.143863677978516
128742,0425182908,4.5550947189331055
195386,0425182908,3.047379493713379
201568,0425182908,4.501316070556641
244484,0425182908,5.374166488647461
256407,0425182908,5.182728290557861
18979,042518630X,6.413939476013184
23624,042518630X,7.321163177490234
42256,042518630X,6.269262313842773
72238,042518630X,6.972563743591309
98391,042518630X,7.777641773223877
153662,042518630X,8.383888244628906
227520,042518630X,7.042486667633057
91103,0440223571,6.157489776611328
94385,0440223571,4.682011604309082
101422,0440223571,7.078335762023926
240144,0440223571,7.7054853439331055
35859,0842342702,6.923074245452881
67627,0842342702,6.574161052703857
68984,0842342702,5.713641166687012
108306,0842342702,2.6046595573425293
135855,0842342702,7.904082775115967
246230,0842342702,7.682949542999268
251003,0842342702,7.567784786224365
251501,0842342702,7.277149200439453
260974,0842342702,8.701515197753906
51,0440225701,5.909117221832275
6866,0440225701,8.150297164916992
32036,0440225701,7.2830071449279785
32524,0440225701,7.673920154571533
36286,0440225701,6.758790969848633
43619,0440225701,7.583144664764404
56307,0440225701,7.08668851852417
84882,0440225701,7.662016868591309
119631,0440225701,7.995748996734619
130658,0440225701,3.650076389312744
134247,0440225701,7.953586578369141
137589,0440225701,6.798167705535889
159506,0440225701,7.390866756439209
174726,0440225701,5.560335159301758
207440,0440225701,6.738670349121094
209373,0440225701,7.557888031005859
224427,0440225701,7.866624355316162
227705,0440225701,8.256824493408203
229011,0440225701,6.529684066772461
231251,0440225701,6.937539577484131
232316,0440225701,7.3034162521362305
232945,0440225701,7.346050262451172
233526,0440225701,7.481677055358887
236172,0440225701,7.347232341766357
269614,0440225701,7.832144737243652
277922,0440225701,9.588624954223633
278333,0440225701,6.229165077209473
53,0060914068,9.735817909240723
53,0245542957,5.675873756408691
209229,0380715899,7.729074954986572
58151,0671623249,7.905132293701172
75852,0671623249,8.004498481750488
114655,0671623249,7.820700168609619
255092,0671623249,9.212672233581543
259793,0671623249,8.900874137878418
58252,0679810307,4.566032409667969
75908,0679865691,4.594869136810303
245988,0345260317,5.061575412750244
11718,042511774X,7.120913505554199
111979,042511774X,4.333563327789307
114544,042511774X,6.001235485076904
152186,042511774X,7.884073257446289
152990,042511774X,6.974940299987793
180915,042511774X,4.17659854888916
186848,042511774X,6.463703632354736
223154,042511774X,6.105205535888672
241652,042511774X,6.784705638885498
1650,0804106304,6.494431495666504
1773,0804106304,5.773868083953857
3026,0804106304,9.34486198425293
7958,0804106304,8.908899307250977
11657,0804106304,4.297230243682861
25966,0804106304,8.045000076293945
28204,0804106304,8.332977294921875
30806,0804106304,7.993515968322754
36677,0804106304,8.49207592010498
36907,0804106304,9.376392364501953
45557,0804106304,8.48270320892334
49980,0804106304,8.295758247375488
60707,0804106304,7.506909370422363
68721,0804106304,7.48838472366333
96009,0804106304,9.629921913146973
96357,0804106304,8.81806755065918
106946,0804106304,7.934309005737305
122793,0804106304,9.842469215393066
142970,0804106304,6.609818935394287
144555,0804106304,8.888223648071289
158258,0804106304,6.581761360168457
158559,0804106304,8.0465726852417
168804,0804106304,8.104085922241211
194156,0804106304,8.45920181274414
203213,0804106304,9.026213645935059
212789,0804106304,5.009853363037109
218379,0804106304,7.621257781982422
227422,0804106304,6.298858165740967
229313,0804106304,8.939313888549805
233889,0804106304,8.302276611328125
234622,0804106304,6.595656394958496
244293,0804106304,7.166903018951416
250353,0804106304,7.607269287109375
258270,0804106304,9.510161399841309
264152,0804106304,8.253514289855957
269566,0804106304,7.093316078186035
270713,0804106304,8.426351547241211
274325,0804106304,7.483428001403809
255679,1853262404,5.1308698654174805
118135,1853260053,10.145156860351562
222716,1853260053,10.582470893859863
73,0060938412,6.558677673339844
23869,0060938412,6.033431529998779
7082,0140067477,5.676397323608398
9660,0140067477,8.798990249633789
11676,0140067477,7.8604326248168945
32773,0140067477,8.220096588134766
43157,0140067477,7.740267276763916
72532,0140067477,9.811625480651855
74833,0140067477,7.972288131713867
89851,0140067477,7.816481590270996
101731,0140067477,6.920042991638184
132550,0140067477,6.955092906951904
139387,0140067477,8.626787185668945
144120,0140067477,6.739789009094238
169979,0140067477,7.133232593536377
180865,0140067477,7.123766899108887
182442,0140067477,8.745214462280273
197727,0140067477,7.145483016967773
226965,0140067477,8.147378921508789
231393,0140067477,6.870013236999512
238396,0140067477,6.950900554656982
275276,0140067477,9.936660766601562
11451,0345465083,7.235156059265137
44893,0345465083,8.287108421325684
98097,0345465083,6.837747573852539
119768,0345465083,10.958871841430664
125009,0345465083,9.219123840332031
145412,0345465083,9.528725624084473
190844,0345465083,7.496174335479736
194027,0345465083,8.230121612548828
208890,0345465083,7.033644676208496
218636,0345465083,9.345598220825195
228641,0345465083,9.34592342376709
254160,0345465083,8.045536041259766
11676,1558531025,8.370526313781738
39281,1558531025,8.467506408691406
53575,1558531025,6.190825462341309
60185,1558531025,9.694352149963379
108379,1558531025,7.777551651000977
128406,1558531025,5.347019195556641
132851,1558531025,6.399951934814453
225087,1558531025,8.459125518798828
233642,1558531025,10.172168731689453
42463,0441783589,5.640605926513672
53174,0441783589,8.724241256713867
62958,0441783589,8.453060150146484
79441,0441783589,7.540373802185059
203955,0441783589,5.634266376495361
207494,0441783589,7.083951950073242
12538,0394895894,7.724513053894043
162855,0394895894,7.502598762512207
193814,0394895894,6.803768157958984
16090,0375410538,7.122023582458496
52112,0375410538,6.53176736831665
223605,0375410538,6.5375776290893555
83,087113375X,6.419535160064697
244964,0340767936,6.296621799468994
206794,0743403843,4.849915027618408
87,0375509038,6.499494552612305
280,0316769487,8.146982192993164
7651,0316769487,8.310589790344238
10134,0316769487,4.364281177520752
13850,0316769487,8.815869331359863
17183,0316769487,5.930629730224609
19127,0316769487,7.150428771972656
19132,0316769487,6.299048900604248
29570,0316769487,7.842490196228027
42305,0316769487,8.38763427734375
56856,0316769487,8.430037498474121
61854,0316769487,7.909710884094238
62172,0316769487,6.693670272827148
67487,0316769487,7.638972759246826
74286,0316769487,7.392758369445801
86290,0316769487,8.933369636535645
102262,0316769487,9.498597145080566
108352,0316769487,7.755796432495117
109779,0316769487,6.796322822570801
112570,0316769487,5.183805465698242
113030,0316769487,8.37960433959961
117073,0316769487,5.597785472869873
123936,0316769487,6.564751148223877
135418,0316769487,6.957793712615967
139287,0316769487,6.863993167877197
141511,0316769487,7.191592216491699
142623,0316769487,8.132379531860352
174503,0316769487,7.226336479187012
185111,0316769487,5.630821704864502
186570,0316769487,6.3038649559021
189080,0316769487,6.696229934692383
189939,0316769487,7.689420700073242
192083,0316769487,6.043231964111328
196133,0316769487,8.02354621887207
200226,0316769487,7.0528950691223145
204864,0316769487,9.642589569091797
211303,0316769487,6.616596698760986
215829,0316769487,6.918093204498291
217012,0316769487,6.625022888183594
219209,0316769487,9.146499633789062
228021,0316769487,7.672852039337158
240643,0316769487,8.376618385314941
242309,0316769487,5.3520941734313965
244359,0316769487,6.595717430114746
247855,0316769487,7.468351364135742
255045,0316769487,8.640724182128906
257145,0316769487,4.8925065994262695
268300,0316769487,8.214300155639648
276165,0316769487,9.334800720214844
53808,8445071408,5.825953483581543
136905,8445071408,6.987716197967529
192494,8445071408,6.4582085609436035
92,8445071769,8.53132152557373
136905,8445071777,7.630570888519287
194864,8445071777,7.986067771911621
6575,0679429220,6.7350358963012695
12154,0679429220,6.953242301940918
22888,0679429220,10.100567817687988
41084,0679429220,8.236627578735352
52066,0679429220,8.661707878112793
60259,0679429220,5.605988502502441
88412,0679429220,8.593368530273438
106036,0679429220,9.347410202026367
107286,0679429220,6.296070575714111
112001,0679429220,10.982348442077637
113904,0679429220,7.451639652252197
120147,0679429220,8.928354263305664
124717,0679429220,7.791741371154785
168387,0679429220,7.126326560974121
169465,0679429220,6.46004056930542
185176,0679429220,8.818693161010742
198996,0679429220,9.01848316192627
219703,0679429220,7.980917930603027
240236,0679429220,7.222501277923584
241548,0679429220,8.963057518005371
251522,0679429220,6.941595077514648
36135,0671867156,8.872138977050781
79740,0671867156,5.859344005584717
104636,0671867156,8.962310791015625
110160,0671867156,8.609752655029297
110973,0671867156,8.85831069946289
125519,0671867156,9.3911714553833
162827,0671867156,7.565342903137207
187236,0671867156,8.666265487670898
187801,0671867156,7.197290420532227
204432,0671867156,9.574440002441406
204804,0671867156,8.931014060974121
76151,0312252617,8.4934663772583
278202,0312252617,3.673800468444824
11676,0312261594,6.541850566864014
60028,0312261594,5.944175720214844
89391,0312261594,5.397441864013672
41403,0316748641,8.247802734375
99,0446677450,7.607913970947266
45557,0446677450,8.468757629394531
62316,0446677450,8.110861778259277
67840,0446677450,9.410623550415039
166123,0446677450,8.532472610473633
208867,0446677450,7.091479301452637
257602,0446677450,7.3817267417907715
268622,0446677450,8.591931343078613
274308,0446677450,8.55897045135498
5268,0451166892,8.454946517944336
16782,0451166892,7.867776870727539
55075,0451166892,8.302047729492188
68156,0451166892,8.838630676269531
81394,0451166892,6.583285331726074
82102,0451166892,10.662105560302734
135776,0451166892,7.224730014801025
163851,0451166892,7.70918607711792
172512,0451166892,9.339639663696289
172742,0451166892,9.413064956665039
188685,0451166892,7.735215187072754
189279,0451166892,5.413017272949219
191728,0451166892,8.320107460021973
204790,0451166892,7.511739730834961
209229,0451166892,7.423198699951172
223156,0451166892,8.89633846282959
276755,0451166892,8.527920722961426
231772,0553347594,7.800786018371582
6543,067976397X,8.235358238220215
21484,067976397X,7.944456100463867
28177,067976397X,7.836036205291748
85619,067976397X,7.442224502563477
135831,067976397X,7.574712753295898
149268,067976397X,8.0020170211792
212923,067976397X,8.52579402923584
6563,0786868716,6.919023036956787
12154,0786868716,6.872265815734863
19433,0786868716,7.219799995422363
22625,0786868716,9.0866060256958
23871,0786868716,9.046476364135742
25996,0786868716,7.181917190551758
28222,0786868716,7.472827911376953
39372,0786868716,7.293425559997559
39773,0786868716,7.474790096282959
60031,0786868716,8.462697982788086
60621,0786868716,8.891658782958984
61901,0786868716,8.050045013427734
87632,0786868716,7.465053558349609
92826,0786868716,5.488261699676514
100115,0786868716,8.083385467529297
101081,0786868716,7.929136753082275
108005,0786868716,7.615309715270996
108711,0786868716,7.583257675170898
116223,0786868716,5.705881118774414
121786,0786868716,6.66416597366333
124298,0786868716,7.785520076751709
130263,0786868716,5.559615612030029
132389,0786868716,7.289649963378906
135847,0786868716,6.241455078125
142759,0786868716,5.927651405334473
152651,0786868716,5.8810319900512695
160670,0786868716,6.680286407470703
162538,0786868716,6.674734115600586
164956,0786868716,6.317350387573242
168642,0786868716,7.5020060539245605
174918,0786868716,7.864058494567871
179019,0786868716,6.493715286254883
182180,0786868716,8.123014450073242
182993,0786868716,8.782625198364258
201141,0786868716,7.292818069458008
204622,0786868716,7.19473934173584
209685,0786868716,5.529430389404297
216495,0786868716,8.299806594848633
225255,0786868716,5.4694108963012695
226014,0786868716,7.842934608459473
235935,0786868716,8.00510311126709
236283,0786868716,9.157562255859375
241799,0786868716,7.47989559173584
248850,0786868716,7.904081344604492
253871,0786868716,8.50729751586914
253964,0786868716,7.750872611999512
263325,0786868716,7.6199235916137695
263560,0786868716,6.356269359588623
270713,0786868716,7.961662769317627
175399,0671864769,5.428458213806152
109,0671521519,5.079309463500977
87141,0312953453,7.691367149353027
10596,0446608653,5.970541954040527
170568,0446608653,6.755932807922363
177838,0446608653,8.213143348693848
254863,0446608653,4.627809524536133
114,0446612545,9.746068954467773
2152,0446612545,6.409152507781982
17461,0446612545,7.500248908996582
28709,0446612545,7.628608226776123
37311,0446612545,7.398622989654541
37320,0446612545,6.184450149536133
43529,0446612545,8.462821960449219
66789,0446612545,5.281461715698242
104469,0446612545,9.177635192871094
118207,0446612545,7.620112419128418
159647,0446612545,8.177082061767578
160571,0446612545,8.068487167358398
161250,0446612545,7.5288543701171875
183005,0446612545,5.775147914886475
188398,0446612545,7.994571208953857
190925,0446612545,7.980055809020996
201674,0446612545,7.424196720123291
224997,0446612545,6.9195356369018555
234165,0446612545,8.410478591918945
266268,0446612545,7.9437408447265625
267703,0446612545,6.909587383270264
114,0446612618,6.326240062713623
223587,0446612618,4.437527179718018
54416,0451208080,6.375524997711182
119027,0451208080,6.757084369659424
131098,0451208080,5.904581546783447
33818,0553584383,6.0219879150390625
201359,0553584383,3.2126126289367676
223566,0553584383,6.232165336608887
223879,0553584383,8.005127906799316
225886,0553584383,7.266205310821533
3373,0671027360,6.177857398986816
4092,0671027360,7.6884541511535645
16106,0671027360,8.728778839111328
29209,0671027360,7.2205610275268555
36326,0671027360,5.631834983825684
43687,0671027360,7.419132709503174
44728,0671027360,8.033979415893555
46595,0671027360,7.000234603881836
50225,0671027360,6.806815147399902
53456,0671027360,7.838724613189697
62966,0671027360,9.00180721282959
72575,0671027360,8.211201667785645
85757,0671027360,7.824938774108887
89602,0671027360,6.331891059875488
89874,0671027360,8.18276309967041
91058,0671027360,8.666772842407227
109700,0671027360,9.171688079833984
110912,0671027360,8.920467376708984
127244,0671027360,6.9448041915893555
128332,0671027360,5.608187198638916
129226,0671027360,6.880987644195557
131510,0671027360,7.4102091789245605
136762,0671027360,5.706772804260254
138995,0671027360,9.023446083068848
144742,0671027360,7.020627498626709
145724,0671027360,6.595437049865723
147451,0671027360,7.683530807495117
158226,0671027360,7.228376388549805
187463,0671027360,6.642307281494141
190708,0671027360,7.778230667114258
193499,0671027360,7.667762756347656
194243,0671027360,8.59416389465332
202058,0671027360,8.398787498474121
202379,0671027360,7.835350036621094
202942,0671027360,8.742319107055664
204622,0671027360,7.539233207702637
204777,0671027360,8.278359413146973
209373,0671027360,7.660747528076172
212853,0671027360,8.118154525756836
215794,0671027360,9.528766632080078
217107,0671027360,9.303058624267578
220339,0671027360,8.726977348327637
223154,0671027360,6.9724860191345215
223849,0671027360,9.596047401428223
226205,0671027360,8.272076606750488
230742,0671027360,8.169916152954102
235282,0671027360,8.250822067260742
240567,0671027360,7.277720928192139
242528,0671027360,8.297445297241211
245102,0671027360,6.48953914642334
263877,0671027360,7.699886322021484
272144,0671027360,7.758219242095947
278422,0671027360,7.8152313232421875
172406,0812575954,6.155514717102051
29209,0316735736,6.9886603355407715
100088,0316735736,8.620047569274902
253964,0316735736,8.02867317199707
3371,0743439740,7.784549713134766
4017,0743439740,9.027963638305664
11676,0743439740,7.864877223968506
20060,0743439740,8.226232528686523
40889,0743439740,7.672130107879639
61901,0743439740,8.479792594909668
125518,0743439740,7.788385391235352
75306,0380619458,7.63502311706543
204864,0380619458,9.535122871398926
268544,0380619458,8.734234809875488
148798,0451406923,8.527605056762695
31826,0671042858,9.008105278015137
81298,0671042858,4.208561420440674
81434,0671042858,6.451542377471924
87051,0671042858,7.379461288452148
107889,0671042858,6.979856491088867
109921,0671042858,7.214015960693359
127036,0671042858,5.840644836425781
130722,0671042858,7.223987579345703
146230,0671042858,8.39398193359375
174375,0671042858,4.321147918701172
181781,0671042858,4.074155807495117
187762,0671042858,7.060004711151123
221687,0671042858,8.93848991394043
240289,0671042858,7.477467060089111
251651,0671042858,6.8368353843688965
255289,0671042858,7.068369388580322
256950,0671042858,7.185557842254639
268639,0671042858,6.080013275146484
274061,0671042858,8.860492706298828
98628,0316778508,5.888949394226074
199562,0743249992,9.174371719360352
230058,0743249992,8.064468383789062
23652,0425184226,6.9847540855407715
35097,0425184226,8.393927574157715
102248,0425184226,7.876872539520264
103445,0425184226,7.971717357635498
114341,0425184226,5.139993667602539
240484,0425184226,6.296940803527832
251890,0425184226,6.138861656188965
118434,0375500766,7.243616580963135
180591,9724119378,7.048694133758545
6575,0060929790,6.99460506439209
20627,0060929790,9.547155380249023
37974,0060929790,8.490734100341797
43246,0060929790,8.837747573852539
146932,0060929790,8.73548698425293
201290,0060929790,6.753537178039551
204802,0060929790,9.087821960449219
218721,0060929790,7.084963798522949
165,0060976845,4.650052070617676
11724,0060976845,7.194718360900879
26598,0060976845,6.867815971374512
39733,0060976845,7.811812877655029
40914,0060976845,6.478553771972656
60375,0060976845,7.284139633178711
61854,0060976845,7.224980354309082
62208,0060976845,6.743432998657227
64564,0060976845,8.013457298278809
